,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,フリオーソ,牡6,57,戸崎圭太,2:03.4,,6.3,5,505(+2),[地] 川島正行
1,2,8,14,カネヒキリ,牡8,57,横山典弘,2:03.9,2.1/2,5.8,4,533(+10),[西] 角居勝彦
2,3,3,5,ボンネビルレコード,牡8,57,的場文男,2:03.9,アタマ,51.5,9,483(-5),[地] 庄子連兵
3,4,8,15,アドマイヤスバル,牡7,57,勝浦正樹,2:04.2,1.1/2,23.8,8,511(+7),[西] 中尾秀正
4,5,4,7,セレン,牡5,57,石崎隆之,2:04.3,3/4,18.8,7,447(-1),[地] 佐藤賢二
5,6,6,10,スマートファルコン,牡5,57,岩田康誠,2:04.8,2.1/2,4.5,3,500(+6),[西] 小崎憲
6,7,7,13,マコトスパルビエロ,牡6,57,安藤勝己,2:05.1,1.3/4,18.3,6,515(-3),[西] 鮫島一歩
7,8,1,1,サクセスブロッケン,牡5,57,内田博幸,2:05.2,1/2,3.0,1,527(+2),[西] 藤原英昭
8,9,2,3,ヴァーミリアン,牡8,57,福永祐一,2:05.3,クビ,3.8,2,514(0),[西] 石坂正
9,10,5,8,トーセンアーチャー,牡6,57,坂井英光,2:05.8,2.1/2,200.5,11,504(0),[地] 小久保智
10,11,7,12,グランシュヴァリエ,牡5,57,御神本訓,2:05.9,3/4,312.7,14,482(-13),[地] 雑賀正光
11,12,6,11,サイレントスタメン,牡4,57,金子正彦,2:06.0,1/2,331.5,15,482(+2),[地] 足立勝久
12,13,4,6,サンライズバッカス,牡8,57,真島大輔,2:06.9,4,191.6,10,487(+3),[地] 村上頼章
13,14,5,9,トウホクビジン,牝4,55,本橋孝太,2:07.5,3,257.1,13,431(-5),[地] 山中輝久
14,15,2,2,スペラーレ,牡8,57,田中学,2:11.0,大,254.3,12,526(+5),[地] 小牧毅
