,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ノボエンペラー,セ6,55,赤岡修次,1:48.4,,---,1,491(+2),[地] 松木啓助
1,2,1,1,セノエタイヨー,牡9,55,中西達也,1:48.5,1/2,---,2,467(+1),[地] 細川忠義
2,3,3,3,シャーペンアイル,牡10,55,倉兼育康,1:48.6,1/2,---,4,475(+5),[地] 松下博昭
3,4,5,5,スマコバフレンド,牡7,55,西川敏弘,1:49.0,2,---,8,528(+2),[地] 大関吉明
4,5,8,11,アンダーレインボー,牡8,55,明神繁正,1:49.0,ハナ,---,10,464(+2),[地] 別府真司
5,6,6,6,ゲイリージェミニ,セ8,55,上田将司,1:49.3,1.1/2,---,9,417(+3),[地] 国沢輝幸
6,7,4,4,ジョイフライト,牡7,55,宮川浩一,1:49.4,3/4,---,6,497(+1),[地] 雑賀秀介
7,8,2,2,ジョーオーラ,牡7,55,堅田雅仁,1:49.8,2,---,11,498(+3),[地] 炭田健二
8,9,6,7,キングカイザー,牡7,55,宮川実,1:50.2,2,---,5,493(-3),[地] 谷力
9,10,7,9,タイガーチャージ,牡9,56,中越豊光,1:50.8,3,---,3,483(+12),[地] 川野勇馬
10,11,8,10,リベルテ,牝4,54,西内忍,1:51.1,1.1/2,---,6,430(-2),[地] 田中守
