,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ハードクリスタル,牡3,56,渡辺薫彦,1:27.8,,7.1,3,468(-2),[西] 作田誠二
1,2,7,14,チリーウインドヒル,牡3,56,四位洋文,1:28.0,1.1/4,2.9,2,436(+2),[西] 角居勝彦
2,3,2,4,キャプテンヒューゴ,牡3,56,池添謙一,1:28.4,2.1/2,19.2,5,460(-6),[西] 池添兼雄
3,4,1,1,ベンテンアドニス,牡3,56,小牧太,1:28.7,1.3/4,22.3,6,460(-6),[西] 島崎宏
4,5,4,7,テイエムアザヤカ,牝3,54,松永幹夫,1:28.8,1/2,114.9,11,446(+4),[西] 新川恵
5,6,1,2,アズマアビリティー,牡3,56,佐藤哲三,1:29.0,1.1/2,2.3,1,432(-2),[西] 加用正
6,7,5,9,エーティールビー,牝3,54,幸英明,1:29.5,3,46.9,9,462(-6),[西] 木原一良
7,8,8,15,オルビタルサウンド,牡3,56,福永祐一,1:29.5,アタマ,8.1,4,422(-4),[西] 昆貢
8,9,6,11,ファイトオペラ,牡3,56,荻野要,1:29.5,アタマ,171.1,13,454(-2),[西] 昆貢
9,10,3,5,キクノバレンティ,牡3,54,小坂忠士,1:29.5,アタマ,30.8,7,448(-2),[西] 安藤正敏
10,11,4,8,ワンダーウイナー,牡3,56,太宰啓介,1:29.6,クビ,213.2,14,466(0),[西] 野村彰彦
11,12,7,13,ワンダズンウィナー,牡3,56,秋山真一,1:29.7,クビ,43.2,8,488(-4),[西] 作田誠二
12,13,2,3,ベンテンアイリス,牝3,51,岩崎祐己,1:30.6,5,79.2,10,362(-4),[西] 橋本寿正
13,14,8,16,スズカローレル,牡3,56,安部幸夫,1:30.7,3/4,215.8,15,478(-10),[西] 橋本寿正
14,15,5,10,マイライン,牡3,53,黒岩悠,1:30.9,1.1/4,152.6,12,440(0),[西] 吉岡八郎
15,16,6,12,アンクルスマイル,牡3,56,小林徹弥,1:31.0,3/4,231.0,16,490(0),[西] 田島良保
