,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,トニージェント,牡4,55,村上忍,2:11.9,,---,1,484(+2),[地] 村上実
1,2,6,6,クラシックホリデー,牡4,55,山本裕次,2:12.0,3/4,---,8,453(+8),[地] 熊谷昇
2,3,2,2,ホマレコマンダー,牡4,55,菅原勲,2:12.4,2.1/2,---,2,457(-7),[地] 千葉次男
3,4,8,11,モリユウヒーロー,牡4,55,小林俊彦,2:12.4,ハナ,---,3,520(-15),[地] 佐藤正信
4,5,7,9,イワンタイテイ,牡4,55,三野宮通,2:12.7,1.1/2,---,7,493(-10),[地] 千葉四美
5,6,1,1,カナンニシキ,牡4,55,千葉淳志,2:12.9,1.1/2,---,9,453(+10),[地] 小笠原義
6,7,5,5,ジュリオシーザー,牡4,55,西康志,2:12.9,アタマ,---,5,461(-9),[地] 佐藤晴記
7,8,6,7,ウエストユメキタル,牡4,55,沢田盛夫,2:13.0,クビ,---,4,453(-7),[地] 石川栄
8,9,8,10,エナジーシャンハイ,牡4,55,村松学,2:13.8,5,---,6,438(-4),[地] 村上実
9,10,4,4,トウケイクラウン,牡4,55,畠山信一,2:15.6,大,---,10,438(+7),[地] 福田秀夫
10,11,7,8,スタータイマー,牡4,55,晴山幹也,2:15.8,1,---,11,465(+7),[地] 葛西勝幸
