,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,グルームアイランド,牡3,56,坂下秀樹,1:16.4,,60.8,7,534(-6),[地] 桧森邦夫
1,2,8,9,エイダイセットワン,牡3,56,桑村真明,1:16.6,1,7.4,3,430(-4),[地] 斉藤正弘
2,3,7,7,トモノロッキー,牡3,56,桜井拓章,1:16.8,3/4,100.8,8,468(+2),[地] 伊藤隆志
3,4,1,1,モルフェマンボ,牡3,55,石川倭,1:17.2,2,1.4,1,476(+2),[地] 佐久間雅
4,5,7,8,フレアリングデット,牡3,56,五十嵐冬,1:17.3,1/2,22.8,5,434(0),[地] 村上正和
5,6,2,2,ドゥクトル,牡3,56,岩橋勇二,1:18.1,4,11.0,4,482(-12),[地] 佐藤英明
6,7,5,5,ソラノラミー,牝3,54,黒沢愛斗,1:18.2,1/2,25.2,6,480(-6),[地] 恵多谷豊
7,8,8,10,リンノモーション,牝3,54,井上俊彦,1:18.2,アタマ,4.8,2,424(-6),[地] 林和弘
8,9,6,6,キーポイント,牡3,56,伊藤千尋,1:19.7,7,201.6,9,432(0),[地] 山田和久
9,10,4,4,ブルーホルダー,牝3,54,井上幹太,1:19.7,ハナ,294.7,10,420(-4),[地] 谷口常信
