,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,レーザーバレット,牡3,57,吉原寛人,1:52.8,,2.5,1,476(+2),[東] 萩原清
1,2,1,1,ジョーメテオ,牡5,58,ヴェラス,1:53.5,4,37.3,9,512(+8),[西] 柴田光陽
2,3,2,2,ラルーチェ,牝5,56,ムルタ,1:53.5,ハナ,127.4,14,496(-6),[西] 平田修
3,4,7,12,アグネスミヌエット,牝6,56,ハナガン,1:53.6,クビ,28.9,8,432(-6),[西] 小崎憲
4,5,7,13,セイカプリコーン,牡3,57,岩田康誠,1:53.8,1.1/4,3.9,2,486(-2),[西] 服部利之
5,6,8,14,キャプテンマジン,牡6,58,川田将雅,1:53.9,1/2,12.7,5,514(-2),[西] 中尾秀正
6,7,6,10,メイショウイッキ,牡6,58,ドミンゲ,1:53.9,クビ,122.8,13,474(+4),[西] 松永昌博
7,8,5,8,サンライズクォリア,牡4,58,蛯名正義,1:54.0,クビ,15.5,7,474(-2),[西] 石坂正
8,9,6,11,エナージバイオ,牡6,58,ペドロサ,1:54.0,ハナ,90.6,10,472(+12),[西] 梅田智之
9,10,2,3,サイモントルナーレ,牡5,58,ノレン,1:54.0,ハナ,15.0,6,450(-4),[東] 田中清隆
10,11,3,5,マイネルオベリスク,牡4,58,プレブル,1:54.0,ハナ,11.2,4,496(-2),[東] 奥平雅士
11,12,4,7,ポーカーフェイス,牡7,58,福永祐一,1:54.3,2,97.8,12,502(0),[西] 加藤敬二
12,13,4,6,プラチナメーン,牡6,58,横山典弘,1:54.3,ハナ,96.1,11,506(0),[西] 森秀行
13,14,8,15,パーフェクトラン,牡8,58,メンディ,1:54.4,クビ,232.6,15,502(-20),[西] 新川恵
14,15,3,4,サクラブライアンス,牡4,58,池添謙一,1:55.9,9,5.6,3,500(+10),[西] 羽月友彦
