,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ダイリングローバル,牡5,56,内田利雄,1:43.0,,13.2,5,524(-10),[地] 佐々木功
1,2,6,10,レガルスイ,牡4,56,石崎駿,1:43.1,3/4,2.2,1,512(-3),[地] 矢野義幸
2,3,4,6,シゲルオオカミザ,牡5,56,繁田健一,1:43.3,3/4,14.4,6,476(+11),[地] 鈴木義久
3,4,7,12,トーセンレディ,牝5,54,張田京,1:43.3,ハナ,20.5,7,487(-1),[地] 小久保智
4,5,3,4,ドリームエルダー,牡4,56,石崎隆之,1:43.3,クビ,47.6,10,481(-4),[地] 飯田幸雄
5,6,5,7,セイントレガシー,牡4,56,本橋孝太,1:43.7,2,120.0,12,503(-3),[地] 八木仁
6,7,8,13,インフォーマー,牡4,56,張田昂,1:43.7,クビ,21.5,8,524(+2),[地] 深野塁
7,8,6,9,リュウグウノツカイ,牝4,54,山崎誠士,1:43.9,1,9.0,3,485(+1),[地] 田辺陽一
8,9,4,5,シゲルビッチュウ,セ4,56,藤江渉,1:44.0,1/2,151.5,13,427(+1),[地] 田島寿一
9,10,2,2,ビービーバロン,牡6,56,酒井忍,1:44.1,クビ,3.9,2,523(+1),[地] 武井栄一
10,11,1,1,ラピッドアラシ,牡6,56,真島大輔,1:44.6,2.1/2,66.5,11,505(+1),[地] 内田勝義
11,12,3,3,ポッドアレット,牡5,56,見沢譲治,1:45.2,3,9.6,4,468(+1),[地] 八木正喜
12,13,8,14,ニシノマナザシ,牡8,56,折笠豊和,1:48.0,大,418.1,14,479(-8),[地] 冨田敏男
13,14,5,8,ナスタイザン,牝4,54,森泰斗,1:49.6,8,26.4,9,464(-2),[地] 加藤誠一
