,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ベイビータピット,セ6,56,藤井勘一,1:48.6,,2.0,1,489(+6),[地] 岡林光浩
1,2,8,14,オーズ,牡5,56,石崎駿,1:49.1,2.1/2,9.3,3,499(0),[地] 矢野義幸
2,3,5,8,ナガラキコウシ,牡6,56,繁田健一,1:49.5,2,16.4,6,468(+2),[地] 玉井昇
3,4,7,11,マルヒロナッツオー,牡4,56,左海誠二,1:49.7,1.1/2,3.4,2,549(+1),[地] 林正人
4,5,2,2,クインザヒーロー,牡5,56,笹川翼,1:49.8,1/2,22.5,7,466(+1),[地] 新井清重
5,6,5,7,ヤンキーソヴリン,セ8,56,的場文男,1:50.4,3,15.8,5,500(+8),[地] 佐藤裕太
6,7,4,5,ハニームーン,牡6,56,楢崎功祐,1:50.6,1,75.9,10,498(+2),[地] 山浦武
7,8,3,3,モリデンルンバ,牡5,56,庄司大輔,1:50.7,クビ,91.1,11,512(-19),[地] 坂本昇
8,9,3,4,ハードクラップ,セ8,56,今野忠成,1:50.8,3/4,41.1,8,469(+4),[地] 佐藤賢二
9,10,1,1,キャッスルクラウン,牡4,56,横川尚央,1:51.0,1,46.3,9,472(+9),[地] 渋谷信博
10,11,7,12,センティグレード,牡7,56,川島正太,1:51.5,2.1/2,158.5,13,539(+7),[地] 山田信大
11,12,8,13,アドマイヤロケット,牡6,56,濱田達也,1:51.5,クビ,9.4,4,490(+6),[地] 川島正一
12,13,6,10,バースフォンテン,牡9,56,笠野雄大,1:52.6,5,208.5,14,487(+5),[地] 波多野健
13,14,6,9,アサヤケ,牡7,56,本田正重,1:55.7,大,119.0,12,563(+1),[地] 石井勝男
