,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,タガノフォーティ,牡3,55,柴田善臣,1:51.0,,1.9,1,480(+2),[西] 橋本寿正
1,2,8,14,マイネルエーレ,牡3,56,横山典弘,1:52.0,6,11.7,4,440(-6),[東] 稲葉隆一
2,3,3,5,イシヤクマッハ,牡3,55,本田優,1:52.1,1/2,6.6,3,456(0),[西] 田所秀孝
3,4,7,12,アサギリ,牡3,55,福永祐一,1:52.9,5,28.8,8,496(0),[西] 北橋修二
4,5,6,11,フィールドワーク,牡3,55,郷原洋司,1:53.0,1/2,27.3,7,450(0),[東] 古賀史生
5,6,5,8,トーアコマンダー,牡3,55,大西直宏,1:53.0,クビ,37.7,9,462(0),[西] 崎山博樹
6,7,6,10,スナークリバティ,牡3,55,小林淳一,1:53.0,ハナ,308.5,15,446(-10),[西] 川村禎彦
7,8,8,15,アップアンドカマー,牡3,55,太宰啓介,1:53.2,3/4,82.8,13,482(-4),[西] 太宰義人
8,9,7,13,ムガムチュウ,牡3,56,藤田伸二,1:53.2,ハナ,14.3,5,504(-6),[西] 清水出美
9,10,4,6,ロブショット,牡3,55,二本柳壮,1:53.4,1.1/2,43.0,10,482(+4),[東] 二本柳俊
10,11,4,7,ナイトサンタンダー,牡3,55,小野次郎,1:53.4,アタマ,50.8,11,478(+2),[東] 伊藤伸一
11,12,2,3,ヘイアンエルドラド,牡3,55,岡部幸雄,1:53.6,1,4.9,2,546(-2),[東] 松山康久
12,13,1,1,ネイチャーヒーラー,牡3,55,池添謙一,1:54.1,3,20.3,6,472(-2),[西] 安田隆行
13,14,2,2,ピットイン,牡3,55,北村宏司,1:54.4,2,278.0,14,472(+4),[地] 山崎尋美
14,15,5,9,オーガスタシチー,牡3,55,田中勝春,1:56.0,10,76.6,12,468(-6),[東] 成島英春
