,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,シルトプレ,牡3,56,石川倭,2:04.9,,4.3,2,454(-6),[地] 米川昇
1,2,8,14,エンリル,牡3,56,桑村真明,2:05.1,1,7.0,4,507(+1),[地] 角川秀樹
2,3,4,6,ナッジ,牡3,56,矢野貴之,2:05.7,4,6.5,3,490(+2),[地] 佐野謙二
3,4,1,1,カイル,牡3,56,本橋孝太,2:06.3,4,11.9,6,468(+5),[地] 小久保智
4,5,2,3,クライオジェニック,牡3,56,村上忍,2:06.6,2,3.7,1,558(+7),[地] 藤田輝信
5,6,5,8,タニノタビト,牡3,56,岡部誠,2:06.8,1,13.8,7,508(+4),[地] 角田輝也
6,7,4,7,ショットメーカー,牡3,56,張田昂,2:07.0,1.1/4,15.7,8,534(-11),[地] 張田京
7,8,2,2,フレールフィーユ,牡3,56,和田譲治,2:07.1,1/2,35.4,10,493(+18),[地] 野口寛仁
8,9,5,9,エスポワールガイ,牡3,56,森泰斗,2:07.6,3,8.0,5,490(-1),[地] 市村誠
9,10,6,11,ライアン,牡3,56,山本聡哉,2:07.8,1,20.7,9,475(-6),[地] 小久保智
10,11,7,13,グットクレンジング,牡3,56,山本政聡,2:08.2,2.1/2,126.9,12,459(-1),[地] 板垣吉則
11,12,8,15,マナホク,牡3,56,高松亮,2:09.2,6,44.1,11,490(+8),[地] 佐藤雅彦
12,13,3,4,リュウノファウラー,牡3,56,岩本怜,2:09.4,3/4,235.0,14,442(+4),[地] 酒井仁
13,14,7,12,ビッグタマテルーフ,牝3,54,高橋悠里,2:10.1,4,434.5,15,469(+2),[地] 伊藤和
14,15,6,10,コイビトサンタ,セ3,56,木村暁,2:10.5,2.1/2,226.9,13,527(+3),[地] 菅原勲
