,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ガンマーバースト,牡6,58,森泰斗,2:01.7,,3.6,2,492(+2),[地] 出川克己
1,2,1,1,スターシップ,牡9,58,石崎駿,2:02.6,5,4.3,3,477(-3),[地] 出川克己
2,3,6,7,カキツバタロイヤル,牡7,58,石崎隆之,2:02.7,クビ,11.3,5,434(-1),[地] 函館一昭
3,4,7,8,サイオン,牡7,58,川島正太,2:02.7,アタマ,23.6,7,511(+1),[地] 川島正行
4,5,5,5,マグニフィカ,牡6,58,山崎誠士,2:03.0,1.1/2,21.8,6,524(+2),[地] 川島正行
5,6,4,4,ジョーメテオ,牡7,58,坂井英光,2:03.1,クビ,2.0,1,510(-5),[地] 小久保智
6,7,6,6,ナムラオウドウ,牡5,58,今野忠成,2:03.1,クビ,62.1,9,461(-7),[地] 柘榴浩樹
7,8,3,3,フォーティファイド,牡8,58,御神本訓,2:03.3,1,9.5,4,512(-2),[地] 藤田輝信
8,9,2,2,タマモスクワート,牡8,58,見沢譲治,2:03.5,1,79.8,10,498(+4),[地] 小久保智
9,10,7,9,アドマイヤシャトル,牡7,58,的場文男,2:03.6,1/2,48.7,8,462(-3),[地] 渡辺和雄
10,11,8,10,ヴァイタルシーズ,牡8,58,金子正彦,2:09.7,大,418.3,11,457(+2),[地] 武井栄一
