,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,アンコイルド,牡3,56,蛯名正義,2:02.7,,5.5,2,486(0),[西] 矢作芳人
1,2,1,1,セイクリッドロード,牡3,56,内田博幸,2:02.9,1.1/2,10.9,5,496(-6),[東] 高橋裕
2,3,7,10,シャドウパーティー,牡3,56,岩田康誠,2:03.1,1,1.5,1,486(+4),[東] 堀宣行
3,4,4,4,アルフェロア,牡3,56,福永祐一,2:03.2,3/4,9.8,4,490(0),[東] 戸田博文
4,5,8,12,ダブルピース,牡3,56,中谷雄太,2:03.5,1.3/4,196.4,10,474(+2),[東] 畠山重則
5,6,2,2,レッドグランザ,牡3,56,四位洋文,2:03.5,クビ,6.7,3,504(+2),[西] 昆貢
6,7,3,3,ダイメイサンデー,牡3,56,大庭和弥,2:03.7,1.1/2,47.4,6,464(-6),[東] 高橋義博
7,8,7,9,ラムシーダー,牝3,54,田辺裕信,2:04.0,1.3/4,60.1,8,482(-2),[東] 斎藤誠
8,9,5,5,イッツガナハプン,牡3,56,柴田大知,2:04.1,1/2,152.8,9,516(0),[東] 松山将樹
9,10,8,11,テイエムサイエンス,牡3,56,津村明秀,2:04.3,1.1/2,391.1,12,450(+4),[東] 石栗龍彦
10,11,6,8,コスモアウリンコ,牡3,56,松岡正海,2:04.6,2,51.4,7,458(+2),[東] 高橋祥泰
11,12,5,6,ラブファンディ,牡3,56,江田照男,2:05.6,6,270.1,11,420(-11),[東] 南田美知
