,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,テンカムソウ,牡6,56,佐原秀泰,1:24.5,,2.0,1,515(+2),[地] 那俄性哲
1,2,2,2,エリオットベイ,牡7,53,多田羅誠,1:24.6,1/2,43.6,8,524(+8),[地] 工藤真司
2,3,4,4,キタノアラムシャ,牡4,56,岡村卓弥,1:24.8,1,5.1,3,483(-3),[地] 川野勇馬
3,4,5,6,ブラヴォバンビーノ,セ5,56,大澤誠志,1:25.2,2,55.9,9,488(-5),[地] 田中譲二
4,5,7,10,モアニレフア,牝7,54,山崎雅由,1:25.3,クビ,10.9,4,444(+4),[地] 那俄性哲
5,6,6,8,ダイコウホウ,牡7,56,石本純也,1:25.3,クビ,16.2,6,443(-8),[地] 那俄性哲
6,7,1,1,トーセンスパンキー,牡7,56,妹尾浩一,1:25.6,1.1/2,35.7,7,505(+8),[地] 打越勇児
7,8,8,11,ルーヴルヴォイス,牝7,54,上田将司,1:26.0,2,313.5,12,460(-5),[地] 宮路洋一
8,9,3,3,ビッグバンドジャズ,牡9,56,宮川実,1:26.2,1,4.7,2,517(+3),[地] 別府真司
9,10,6,7,パシュパティナート,牝4,54,東川公則,1:28.1,9,66.3,11,471(-3),[地] 宮川浩一
10,11,8,12,アブソルーター,牡4,56,郷間勇太,1:29.5,7,55.9,9,495(+4),[地] 大関吉明
11,12,7,9,サクラヴァローレ,牡8,52,濱尚美,1:29.7,1,11.3,5,507(+10),[地] 田中守
