,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,シンコーマーチャン,牡8,56,赤岡修次,1:32.2,,1.4,1,497(+6),[地] 田中守
1,2,8,12,ハッピーテーラー,牡7,56,嬉勝則,1:32.4,1,13.3,3,528(0),[地] 田中譲二
2,3,6,8,アジアフェニックス,牡4,56,永森大智,1:32.5,クビ,3.3,2,529(-1),[地] 雑賀正光
3,4,7,9,サノサマー,牡8,56,上田将司,1:33.2,3,157.7,10,478(0),[地] 那俄性哲
4,5,4,4,メイショウカッサイ,牡5,56,多田羅誠,1:33.5,1.1/2,94.1,8,467(0),[地] 宮路洋一
5,6,6,7,レジェンドパワー,セ10,56,郷間勇太,1:33.5,クビ,17.2,4,460(-5),[地] 田中守
6,7,5,6,ルールダーマ,牡7,56,山崎雅由,1:33.6,3/4,145.4,9,465(-4),[地] 田中譲二
7,8,1,1,マイネルエピキュア,牡5,56,倉兼育康,1:33.8,3/4,71.1,7,483(-4),[地] 細川忠義
8,9,2,2,セイカメテオライト,牡7,56,佐原秀泰,1:34.2,2,19.7,5,492(+7),[地] 田中譲二
9,10,3,3,ブーシェガール,牝5,54,木村直輝,1:34.6,2,197.2,11,431(-3),[地] 平和人
10,11,5,5,キズナビーム,牡5,56,塚本雄大,1:34.7,1/2,35.9,6,530(-8),[地] 目迫大輔
11,12,7,10,ヤマイチレジェンド,牡10,56,石本純也,1:35.1,2,215.5,12,525(0),[地] 宗石大
