,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,マイプリティワン,牡5,57,小牧太,1:45.4,,7.5,4,470(0),[西] 石坂正
1,2,4,4,パープルイーグル,牡7,57,安藤光彰,1:45.4,アタマ,28.8,9,518(0),[西] 飯田雄三
2,3,8,13,コウジンアルス,牡7,57,太宰啓介,1:45.6,1,8.5,5,486(0),[東] 松山将樹
3,4,8,12,テイエムザエックス,牡6,57,鮫島良太,1:45.6,クビ,2.9,1,492(-2),[西] 木原一良
4,5,4,5,ハードシーキング,牡5,57,石橋守,1:45.7,クビ,7.2,3,496(0),[西] 西橋豊治
5,6,1,1,タガノエスペランサ,牡6,57,橋本美純,1:45.8,3/4,27.7,8,458(+6),[西] 中尾秀正
6,7,5,6,ロリンザーユーザー,牡5,57,上村洋行,1:46.1,2,29.7,10,504(+4),[西] 池江泰寿
7,8,3,3,シルクストリート,牡7,57,赤木高太,1:46.3,3/4,55.5,12,550(+8),[西] 加用正
8,9,7,10,ゼンノトレヴィ,牡7,57,幸英明,1:46.4,1/2,12.3,6,552(-4),[西] 藤沢則雄
9,10,6,9,タートルベイ,牡4,57,渡辺薫彦,1:47.1,4,4.3,2,496(-6),[西] 田島良保
10,11,7,11,アグネスネクタル,牡6,57,中村将之,1:47.1,アタマ,23.3,7,504(-6),[西] 鮫島一歩
11,12,6,8,ヤマニンイグナイト,牡6,57,飯田祐史,1:48.4,8,75.1,13,442(+16),[西] 梅田智之
12,13,5,7,バンブーワールド,牡6,57,和田竜二,1:48.4,ハナ,31.6,11,546(+12),[西] 佐藤正雄
