,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ランドオウジ,牡8,56,村上忍,1:39.4,,5.9,2,485(-10),[地] 千葉幸喜
1,2,4,4,ザドライブ,牡8,56,坂口裕一,1:40.1,4,12.9,3,493(-9),[地] 村上昌幸
2,3,7,8,コミュニティ,牡4,56,山本政聡,1:40.6,3,1.1,1,488(+3),[地] 桜田浩三
3,4,3,3,ヒシジェントリー,セ8,56,陶文峰,1:41.2,4,53.1,7,458(0),[地] 菅原右吉
4,5,5,5,トーホクアロー,牡5,56,山本聡哉,1:41.3,1/2,34.8,4,450(+3),[地] 桜田浩三
5,6,6,7,コウギョウライト,牡5,56,千田洋,1:41.3,アタマ,54.0,8,483(0),[地] 千葉幸喜
6,7,8,11,マイネヴァイザー,牝4,54,南郷家全,1:41.6,2,136.3,11,420(+3),[地] 城地俊光
7,8,7,9,ローレルキングダム,牡6,56,菅原俊吏,1:41.7,クビ,116.1,9,489(+1),[地] 吉田司
8,9,8,10,キョウエイヒドラ,牝6,54,関本淳,1:41.8,1/2,40.7,5,513(0),[地] 板垣吉則
9,10,1,1,エスキナンサス,牝5,54,西谷泰宏,1:43.1,8,125.4,10,463(-13),[地] 板垣吉則
10,11,6,6,ショウナンパレット,牝4,54,小林俊彦,1:44.2,7,44.1,6,464(+6),[地] 佐藤祐司
