,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ハングリージャック,牡4,57,蛯名正義,1:34.8,,6.7,4,490(0),[東] 加藤征弘
1,2,5,8,ドリームバスケット,牡4,57,柴田善臣,1:34.9,1/2,4.3,1,458(+4),[東] 阿部新生
2,3,4,5,マヤノマヤ,牝5,55,津村明秀,1:34.9,クビ,12.9,7,484(+8),[東] 武市康男
3,4,3,3,メジロマリアン,牝5,55,田中勝春,1:34.9,ハナ,28.8,11,488(-2),[東] 高木登
4,4,4,6,トップキングダム,牡5,57,内田博幸,1:34.9,同着,7.9,5,478(-2),[東] 清水英克
5,6,6,9,マイネプリンセス,牝5,55,柴山雄一,1:35.0,3/4,15.6,8,502(0),[東] 畠山吉宏
6,7,6,10,ショウナンアクロス,牡6,57,吉田豊,1:35.1,3/4,22.9,10,500(+6),[東] 大久保洋
7,8,7,11,ハーティンハート,牡4,57,北村宏司,1:35.2,クビ,4.5,2,534(+4),[東] 上原博之
8,9,2,2,コスモカンタービレ,牡4,57,ベリー,1:35.4,1.1/2,6.7,3,502(+2),[東] 松山将樹
9,10,8,13,クラレットジャグ,セ6,57,村田一誠,1:35.4,ハナ,17.0,9,472(0),[東] 中川公成
10,11,5,7,サクラクローバー,牝4,55,横山典弘,1:35.4,アタマ,12.8,6,452(+4),[東] 田島俊明
11,12,7,12,ローレルエルヴェル,牡6,57,三浦皇成,1:35.6,1.1/4,60.6,12,452(-8),[東] 小西一男
12,13,1,1,プレンティスピード,牡9,57,木幡初広,1:36.0,2.1/2,330.6,14,458(+18),[東] 田島俊明
13,14,8,14,トーセンステルス,牡6,57,江田照男,1:38.1,大,315.5,13,470(-14),[東] 中島敏文
