,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ファストフレンド,牝7,55,蛯名正義,2:05.6,,---,2,496(-2),[東] 高市圭二
1,2,8,15,ドラールアラビアン,牡6,57,桑島孝春,2:05.6,ハナ,---,13,492(-4),[地] 赤間清松
2,3,1,2,ザフォリア,牡8,57,森下博,2:05.7,クビ,---,15,499(-14),[地] 太田進
3,4,4,8,インテリパワー,牡6,57,石崎隆之,2:06.1,2,---,5,508(+5),[地] 秋山重美
4,5,8,16,ウイングアロー,牡6,57,武豊,2:06.3,1,---,3,461(+5),[西] 南井克巳
5,6,2,3,ナショナルスパイ,牡7,57,鷹見浩,2:06.3,アタマ,---,16,532(-2),[地] 高橋三郎
6,7,1,1,マキバスナイパー,牡6,57,左海誠二,2:06.5,1,---,14,493(-4),[地] 岡林光浩
7,8,7,13,タイキヘラクレス,牡5,57,藤田伸二,2:06.7,1,---,6,518(-2),[東] 蛯名信広
8,9,4,7,ゴールドヘッド,牡6,57,的場文男,2:06.7,アタマ,---,7,520(-2),[地] 蛯名末五
9,10,7,14,オースミジェット,牡7,57,四位洋文,2:07.2,2.1/2,---,10,526(0),[西] 白井寿昭
10,11,6,12,イナリコンコルド,牡6,57,内田博幸,2:07.2,ハナ,---,4,445(-1),[地] 福永二三
11,12,5,10,サプライズパワー,牡7,57,佐藤隆,2:07.3,3/4,---,11,525(-5),[地] 川島正行
12,13,2,4,スズオールマイティ,牡5,57,斉藤正弘,2:07.6,1.1/2,---,12,535(+1),[地] 林和弘
13,14,5,9,メイセイオペラ,牡7,57,菅原勲,2:07.7,クビ,---,1,496(-8),[地] 佐々木修
14,15,3,6,オリオンザサンクス,牡5,57,早田秀治,2:10.5,大,---,8,526(-4),[地] 赤間清松
15,16,6,11,マイターン,牡6,57,橋本美純,2:12.4,10,---,9,522(-4),[西] 宮徹
