,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,ナムラタイタン,牡5,56,熊沢重文,1:35.2,,13.3,4,520(-2),[西] 大橋勇樹
1,2,6,12,ダノンカモン,牡5,56,三浦皇成,1:35.3,1/2,1.7,1,526(0),[西] 池江泰寿
2,3,1,2,アドマイヤロイヤル,牡4,56,安藤勝己,1:35.4,クビ,8.0,3,518(0),[西] 橋田満
3,4,3,5,ダイショウジェット,牡8,56,柴山雄一,1:35.5,3/4,39.1,8,568(+6),[西] 大根田裕
4,5,2,4,ヒラボクワイルド,牡5,56,松岡正海,1:35.8,1.3/4,60.0,9,492(+4),[西] 大久保龍
5,6,2,3,シャア,牡5,56,小坂忠士,1:35.8,クビ,66.1,10,470(-6),[西] 田島良保
6,7,6,11,テスタマッタ,牡5,58,ベリー,1:35.8,ハナ,15.3,5,494(+2),[西] 村山明
7,8,4,7,タイセイレジェンド,牡4,56,柴田善臣,1:35.9,1/2,18.2,6,540(0),[西] 矢作芳人
8,9,7,13,シルクフォーチュン,牡5,57,ルメール,1:36.3,2.1/2,4.5,2,462(+4),[西] 藤沢則雄
9,10,5,9,クリールパッション,牡6,56,津村明秀,1:36.4,1/2,197.1,13,474(+2),[東] 相沢郁
10,11,1,1,ロールオブザダイス,牡6,56,吉田豊,1:36.9,3,268.7,15,462(-4),[東] 鹿戸雄一
11,12,5,10,オオトリオウジャ,牡5,56,メンディ,1:37.1,1.1/4,30.1,7,502(-4),[西] 牧浦充徳
12,13,7,14,アドバンスウェイ,牡5,56,江田照男,1:37.1,アタマ,167.4,12,504(+6),[東] 武藤善則
13,14,3,6,ビッグロマンス,牡3,55,田中勝春,1:38.1,6,207.8,14,510(+24),[東] 小笠倫弘
14,15,8,15,ピースオブパワー,牡5,56,藤岡佑介,1:38.1,アタマ,325.6,16,498(+10),[西] 矢作芳人
15,16,4,8,コンティネント,牡7,56,丸山元気,1:38.2,クビ,149.5,11,522(+4),[西] 音無秀孝
