,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ダノンレジェンド,牡5,56,Ｍ．デム,1:11.1,,1.4,1,448(-8),[西] 村山明
1,2,3,4,ポアゾンブラック,牡6,54,阪野学,1:12.0,6,5.6,3,528(0),[地] 田中淳司
2,3,8,13,ラブバレット,牡4,54,南郷家全,1:12.7,4,45.3,6,467(-2),[地] 菅原勲
3,4,4,6,サマリーズ,牝5,53,藤岡佑介,1:12.8,1/2,12.1,4,521(+3),[西] 藤岡健一
4,5,5,8,ジョーメテオ,牡9,54,岡部誠,1:12.8,アタマ,73.7,7,519(+15),[地] 小久保智
5,6,7,11,エーシンビートロン,牡9,55,福永祐一,1:12.9,1/2,17.8,5,484(-4),[西] 西園正都
6,7,4,5,ワールドブルー,牡9,54,山本聡哉,1:13.7,5,344.6,12,488(-10),[地] 雑賀正光
7,8,5,7,アフリカンハンター,牡7,54,関本淳,1:14.2,3,312.4,10,511(-1),[地] 城地俊光
8,9,7,12,テイクエイム,牡8,54,阿部英俊,1:14.3,1/2,387.6,14,456(-7),[地] 佐藤祐司
9,10,1,1,ルベーゼドランジェ,牝5,52,岩田康誠,1:14.5,1,5.6,2,481(-3),[西] 小崎憲
10,11,6,9,クロクモ,セ6,54,岡村卓弥,1:14.7,1.1/4,367.2,13,471(-4),[地] 雑賀正光
11,12,8,14,デュアルスウォード,牡7,54,菅原辰徳,1:14.9,1,170.2,8,468(-3),[地] 瀬戸幸一
12,13,2,2,カネマサゴールド,セ8,54,宮川実,1:15.1,1,343.1,11,492(+4),[地] 打越勇児
13,14,3,3,ランデックアロマ,牝3,49,高松亮,1:15.8,4,260.0,9,454(+1),[地] 村上実
