,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,サンマルマズル,牡2,54,中舘英二,0:56.9,,5.2,2,446(+8),[東] 佐藤吉勝
1,2,4,7,バーチャルツアー,牡2,51,西村太一,0:56.9,クビ,14.1,6,470(0),[東] 和田正道
2,3,6,12,ブラザーウインド,牡2,51,嶋田純次,0:57.0,クビ,2.9,1,470(0),[東] 武藤善則
3,4,8,18,スピードボニータ,牝2,51,杉原誠人,0:57.3,2,6.0,4,454(+6),[東] 和田正道
4,5,5,9,マリーズミイ,牝2,54,田中博康,0:57.4,1/2,27.9,8,430(+2),[東] 伊藤大士
5,6,1,1,クイーンマルゴー,牝2,54,武士沢友,0:57.4,ハナ,161.8,15,432(+8),[東] 坂本勝美
6,7,1,2,メテオラ,牝2,54,江田照男,0:57.4,アタマ,69.8,11,454(+14),[東] 菊川正達
7,8,3,6,グランデミルク,牝2,51,高嶋活士,0:57.6,1,41.8,10,472(-4),[東] 的場均
8,9,8,16,スピードパレード,牝2,51,原田和真,0:57.7,3/4,77.7,12,408(-2),[東] 和田正道
9,10,7,15,ドヴァラパーラ,牡2,51,山崎亮誠,0:57.7,クビ,94.9,13,424(-8),[東] 畠山重則
10,11,2,3,オンライン,牡2,54,大野拓弥,0:57.8,クビ,20.7,7,470(+2),[東] 佐藤吉勝
11,12,5,10,グラストンベリー,牝2,54,北村宏司,0:57.9,1/2,9.0,5,422(+2),[東] 栗田徹
12,13,2,4,ウチケンジェーニオ,牡2,51,長岡禎仁,0:58.0,1/2,165.6,16,426(+4),[東] 佐藤吉勝
13,14,7,14,カシノハッピー,牡2,54,大庭和弥,0:58.0,クビ,218.4,17,432(-4),[東] 二本柳俊
14,15,8,17,マイネルリボーン,牡2,54,中谷雄太,0:58.1,3/4,153.2,14,438(0),[東] 田中剛
15,16,7,13,ビューポイント,牝2,54,嘉藤貴行,0:58.1,クビ,5.9,3,416(+4),[東] 伊藤大士
16,17,6,11,オリエンタルエジル,牡2,54,田中勝春,0:58.2,1/2,35.6,9,472(-2),[東] 大江原哲
17,18,3,5,カンタベリーリュウ,牡2,54,二本柳壮,0:58.3,1/2,326.9,18,468(+8),[東] 佐藤全弘
