,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ポートジェネラル,牡6,55,赤岡修次,1:32.4,,1.0,1,490(+2),[地] 雑賀正光
1,2,8,12,ロマンタッチ,牡7,55,西山裕貴,1:33.0,3,14.6,3,474(+1),[地] 打越初男
2,3,7,10,スパイナルコード,牡5,55,西川敏弘,1:33.3,1.1/2,22.7,5,471(-4),[地] 大関吉明
3,4,1,1,フサイチバルドル,セ8,55,目迫大輔,1:34.0,3,14.2,2,492(-11),[地] 田中守
4,5,4,4,オリジナルステップ,牡9,55,宮川実,1:34.1,1/2,19.7,4,439(-1),[地] 打越初男
5,6,6,7,アッパークラス,牡6,55,上田将司,1:34.6,2.1/2,113.1,9,497(+3),[地] 東原己俊
6,7,2,2,イシノファイター,牡7,55,笹木美典,1:34.7,1/2,75.4,7,543(+8),[地] 別府真司
7,8,5,6,ノボエンペラー,セ11,55,伊藤千尋,1:34.8,1/2,226.2,10,504(+6),[地] 松木啓助
8,9,6,8,グッドヘラクレス,牡5,55,中地雄一,1:34.9,3/4,226.2,10,478(-1),[地] 田中守
9,10,3,3,ゲイリーファング,牡9,55,永森大智,1:35.1,3/4,452.4,12,502(+4),[地] 宮路洋一
10,11,5,5,ダンシングパール,牝5,54,別府真衣,1:35.3,1,75.4,7,509(+3),[地] 別府真司
11,12,7,9,ナイキアディオス,牡6,55,中西達也,1:35.3,ハナ,23.9,6,466(+1),[地] 松下博昭
