,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,スマッシャー,牡5,60,平沢健治,3:14.1,,1.5,1,494(+8),[西] 吉岡辰弥
1,2,4,4,ヴァンクールシルク,セ9,60,伴啓太,3:14.8,4,21.7,7,582(+2),[東] 黒岩陽一
2,3,3,3,モーニングアヤメ,牝5,58,蓑島靖典,3:14.9,1/2,15.1,5,444(+4),[東] 浅野洋一
3,4,5,6,シゲルキンセイ,牡6,57,小牧加矢,3:15.4,3,6.9,3,486(+6),[西] 五十嵐忠
4,5,7,10,タイセイモンストル,牡6,60,小野寺祐,3:15.9,3,13.5,4,486(-2),[西] 矢作芳人
5,6,5,5,ワンダーサーイター,牡6,60,西村太一,3:15.9,アタマ,114.4,10,450(-18),[東] 畠山吉宏
6,7,7,9,ベストインクラス,牡5,60,大庭和弥,3:16.3,2.1/2,255.3,12,508(+2),[東] 伊藤伸一
7,8,6,8,メイショウカムロ,牡6,60,西谷誠,3:18.3,大,85.0,9,454(+2),[西] 荒川義之
8,9,1,1,イントロバート,牝4,57,大江原圭,3:22.6,大,69.9,8,486(-2),[東] 的場均
9,中,2,2,ホウオウフラッシュ,牝4,57,草野太郎,,,188.7,11,452(+8),[東] 松山将樹
10,中,8,11,スマートルミエール,牡6,60,五十嵐雄,,,5.5,2,448(+2),[東] 高橋文雅
11,中,8,12,バレッティ,セ9,60,石神深一,,,16.2,6,514(+6),[東] 久保田貴
