,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ノボジャック,牡4,56,蛯名正義,1:10.9,,---,1,484(+1),[西] 森秀行
1,2,7,13,ワシントンカラー,牡7,55,岡部幸雄,1:11.1,1,---,5,500(-6),[東] 松山康久
2,3,1,2,イエローパワー,牡4,56,桑島孝春,1:11.6,2.1/2,---,9,480(+2),[地] 高橋三郎
3,4,6,12,リザーブユアハート,牡5,56,橋尚也,1:11.6,アタマ,---,10,466(-1),[地] 稲葉道行
4,5,8,16,ゲイリーイグリット,牝6,53,松永幹夫,1:11.7,クビ,---,4,477(-1),[西] 増本豊
5,6,2,4,サウスヴィグラス,牡5,56,柴田善臣,1:11.9,1,---,2,483(-3),[東] 高橋祥泰
6,7,1,1,レジェンドハンター,牡4,56,山崎真輝,1:11.9,ハナ,---,3,526(-2),[地] 高田勝良
7,8,5,9,スピーディドゥ,牡5,56,内田博幸,1:11.9,クビ,---,8,485(-3),[地] 高橋三郎
8,9,7,14,サンデーツヨシ,牡4,56,的場文男,1:12.0,クビ,---,6,440(-1),[地] 赤間清松
9,10,3,5,ビーマイナカヤマ,牡7,55,鹿戸雄一,1:12.2,1,---,7,478(-2),[東] 高市圭二
10,11,4,8,キングリファール,牡4,56,石崎隆之,1:12.5,1.1/2,---,11,494(-3),[地] 川島正行
11,12,3,6,ミナミノシェーバー,牡8,55,佐藤祐樹,1:12.7,1,---,14,490(-6),[地] 太田進
12,13,2,3,センタームービング,牡9,55,渡辺一道,1:12.7,アタマ,---,16,442(+2),[地] 三宅直之
13,14,5,10,カガヤキローマン,牡8,56,森下博,1:13.0,1.1/2,---,13,480(-4),[地] 高柳恒男
14,15,8,15,イエロードリーム,セ5,56,向山牧,1:13.2,1,---,12,437(-15),[地] 赤間亨
15,16,4,7,ダンシングロード,牡7,55,早田秀治,1:13.6,2,---,15,495(+4),[地] 太田進
