,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,サチノシェーバー,牡8,56,永森大智,1:24.8,,1.4,1,470(-2),[地] 雑賀正光
1,2,8,11,マスターウィッシュ,牡7,55,中西達也,1:25.2,2,4.6,2,463(-2),[地] 雑賀正光
2,3,3,3,シンゼンユメノスケ,牡7,54,林謙佑,1:26.2,5,24.1,4,502(+1),[地] 田中守
3,4,7,9,メイショウフクジュ,牡5,55,佐原秀泰,1:26.2,ハナ,5.9,3,500(0),[地] 宮路洋一
4,5,5,6,ワールドウェーブ,牝4,54,西森将司,1:26.6,2,68.0,7,411(0),[地] 細川忠義
5,6,5,5,アンスメーヌ,牝5,50,塚本雄大,1:27.2,3,71.1,9,463(+7),[地] 宗石大
6,7,1,1,ロヴィーサ,牝6,52,別府真衣,1:27.8,3,31.1,5,469(+3),[地] 宮路洋一
7,8,2,2,バーチャルトラック,牡8,56,西川敏弘,1:27.9,1/2,69.9,8,453(-2),[地] 雑賀秀介
8,9,6,8,コスモグラウベ,牡5,56,山頭信義,1:28.1,1,84.8,11,439(-2),[地] 田中守
9,10,7,10,ハリマノワタリドリ,牡10,56,岡村卓弥,1:28.9,4,53.6,6,478(-1),[地] 雑賀秀介
10,11,4,4,ウェイアヘッド,牡9,55,石本純也,1:29.1,3/4,92.4,12,498(-6),[地] 田中伸一
11,12,8,12,バンブーバッジョ,牡6,55,嬉勝則,1:31.7,大,80.4,10,577(+10),[地] 田中譲二
