,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ブルーコンコルド,牡5,57,幸英明,1:09.9,,4.1,1,500(+6),[西] 服部利之
1,2,4,7,サンライズキング,牡6,55,池添謙一,1:10.0,1/2,7.7,6,538(+10),[西] 石坂正
2,3,7,13,テイエムアクション,牡4,54,橋本美純,1:10.0,クビ,5.8,3,494(-2),[西] 福島勝
3,4,3,5,ハリーズコメット,牡4,56,安藤勝己,1:10.3,1.3/4,5.3,2,506(0),[東] 萩原清
4,5,4,8,ジョウノデイリー,牡5,53,福永祐一,1:10.4,1/2,44.3,10,484(-6),[東] 加藤征弘
5,6,3,6,バズライン,牡4,52,熊沢重文,1:10.5,3/4,12.3,7,508(+10),[西] 大久保龍
6,7,2,4,タイキジリオン,牡5,55,松永幹夫,1:10.6,3/4,6.1,4,498(+2),[西] 安田隆行
7,8,5,10,ツルマルファイター,牡6,56,角田晃一,1:10.6,クビ,7.0,5,496(+10),[西] 橋口弘次
8,9,1,1,ゴールドメーカー,牡8,53,小林徹弥,1:10.8,1,122.4,13,500(+10),[西] 大根田裕
9,10,6,12,ブイヤマト,牡6,52,小池隆生,1:10.9,1/2,37.8,9,458(0),[西] 池添兼雄
10,11,2,3,テンケイ,牡7,53,和田竜二,1:11.0,クビ,56.6,11,492(-8),[東] 本郷一彦
11,12,1,2,シゲルドントイケ,牡4,53,飯田祐史,1:11.5,3,155.6,15,484(+6),[西] 坪憲章
12,13,8,15,タイギャラント,牡8,55,佐藤哲三,1:11.7,1.1/4,32.9,8,514(-4),[西] 藤沢則雄
13,14,5,9,ナニワビクトリー,牡6,54,石橋守,1:12.0,2,86.7,12,492(+2),[西] 池添兼雄
14,15,7,14,モエレエスポワール,牡4,51,渡辺薫彦,1:12.2,1.1/2,163.5,16,472(-2),[東] 二ノ宮敬
15,16,8,16,ファイトアフリート,牡7,52,吉原寛人,1:13.5,8,137.3,14,472(-6),[西] 宮本博
