,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ヴィクトワールピサ,牡3,56,武豊,2:06.1,,1.7,1,510(-8),[西] 角居勝彦
1,2,3,3,エイシンアポロン,牡3,56,池添謙一,2:06.2,1/2,5.4,2,500(+4),[西] 岡田稲男
2,3,2,2,ダイワファルコン,牡3,56,北村宏司,2:06.5,1.3/4,25.3,7,502(-10),[東] 上原博之
3,4,7,11,ダイワバーバリアン,牡3,56,蛯名正義,2:06.6,3/4,22.3,6,512(+2),[西] 矢作芳人
4,5,7,10,コスモヘレノス,牡3,56,石橋脩,2:07.2,3.1/2,27.1,8,502(-4),[東] 菊川正達
5,6,5,7,ベストブルーム,牡3,56,高田潤,2:07.2,クビ,229.6,13,448(-2),[西] 森秀行
6,7,5,6,トーセンアレス,牡3,56,横山典弘,2:07.2,ハナ,18.3,5,468(-2),[東] 鈴木康弘
7,8,4,5,マコトヴォイジャー,牡3,56,柴田善臣,2:07.2,ハナ,167.0,12,502(-8),[西] 鮫島一歩
8,9,4,4,ミッションモード,牡3,56,内田博幸,2:07.4,1,10.3,4,478(+2),[東] 藤沢和雄
9,10,8,12,ビッグバン,牡3,56,後藤浩輝,2:07.5,1/2,80.3,10,502(+2),[東] 伊藤圭三
10,11,8,13,アドマイヤテンクウ,牡3,56,安藤勝己,2:07.8,2,7.6,3,512(-20),[西] 松田博資
11,12,6,9,スマートジェネシス,牡3,56,松岡正海,2:07.9,1/2,89.9,11,470(-4),[西] 大久保龍
12,13,6,8,アースステップ,牡3,56,藤田伸二,2:09.0,7,45.4,9,500(0),[東] 勢司和浩
