,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ロードアブソルート,牡6,56,笹川翼,1:26.6,,6.9,5,449(+3),[地] 坂井英光
1,2,6,12,フィガロアルビアン,牝3,53,西啓太,1:26.8,1,5.9,2,471(+3),[地] 阪本一栄
2,3,7,13,マイネルロッシュ,牡6,56,和田譲治,1:27.3,2.1/2,6.0,4,475(-2),[地] 宗形竹見
3,4,4,8,トゥースパークル,牡4,56,矢野貴之,1:27.4,1/2,3.4,1,501(-2),[地] 藤田輝信
4,5,6,11,グレースレジーナ,牝6,54,藤本現暉,1:27.7,1.3/4,45.7,10,505(+2),[地] 蛯名雄太
5,6,1,2,ハイブランド,牝4,54,町田直希,1:27.9,1,6.0,3,463(-2),[地] 宮浦正行
6,7,2,4,キラカイドウ,セ4,56,吉井章,1:27.9,ハナ,40.3,9,399(-2),[地] 上杉昌宏
7,8,1,1,ダイリンウルフ,牡5,56,真島大輔,1:27.9,アタマ,7.5,6,454(+2),[地] 中道啓二
8,9,8,16,ミカチャン,牝5,51,新原周馬,1:28.0,3/4,55.7,11,400(0),[地] 米田英世
9,10,3,5,コウユーユメフワリ,牝4,54,藤田凌,1:28.2,1,38.4,8,517(+2),[地] 堀千亜樹
10,11,7,14,バルドダンサー,牡5,56,御神本訓,1:28.4,1.1/4,24.1,7,473(-3),[地] 三坂盛雄
11,12,5,9,ツウカイウイング,牡7,56,東原悠善,1:28.5,1/2,218.6,16,471(-9),[地] 久保田信
12,13,8,15,マテーラフレイバー,牡4,56,今野忠成,1:28.5,ハナ,61.6,12,464(0),[地] 福永敏
13,14,3,6,ウイニングメイビー,牡6,53,田中洸多,1:28.5,クビ,147.9,15,486(-1),[地] 佐宗応和
14,15,4,7,ティーズアレディー,牝4,54,達城龍次,1:29.2,3.1/2,79.5,13,474(+15),[地] 嶋田幸晴
15,16,2,3,セレーネカグラ,牝4,54,安藤洋一,1:29.8,3,115.7,14,461(+3),[地] 市村誠
