,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ダノンカモン,牡4,58.0,武豊,1:23.2,,3.8,2,518(-6),[西] 池江泰寿
1,2,5,9,エーシンクールディ,牝4,56.0,福永祐一,1:23.2,クビ,3.3,1,494(+12),[西] 大久保龍
2,3,1,1,コンティネント,牡6,55.0,川田将雅,1:23.9,4,35.7,8,528(-18),[西] 音無秀孝
3,4,1,2,マルカベンチャー,牡4,58.5,安藤勝己,1:23.9,アタマ,4.6,3,478(+8),[西] 松永昌博
4,5,4,8,スマートブレード,牡9,55.0,太宰啓介,1:23.9,ハナ,155.8,15,528(-2),[西] 宮徹
5,6,2,3,ネオフリーダム,牡5,55.0,国分恭介,1:24.1,3/4,7.5,4,508(-8),[西] 五十嵐忠
6,7,3,6,スペースフライト,牡6,53.0,佐藤哲三,1:24.1,クビ,82.7,14,474(0),[西] 佐々木晶
7,8,3,5,ブラックシャドウ,牡7,55.0,熊沢重文,1:24.1,ハナ,49.5,11,522(-30),[西] 崎山博樹
8,9,4,7,アズライト,牝6,52.0,藤岡康太,1:24.3,1,75.3,13,484(+10),[西] 飯田雄三
9,10,2,4,リリーハーバー,牡6,55.0,池添謙一,1:24.4,クビ,47.0,10,490(+2),[西] 池添兼雄
10,11,8,15,テイエムクレナイ,牝5,54.0,幸英明,1:24.6,1.1/2,51.7,12,478(0),[西] 福島信晴
11,12,8,16,シルクダイナスティ,牡5,55.0,鮫島良太,1:24.7,3/4,43.8,9,470(-2),[西] 加用正
12,13,6,11,ミゼリコルデ,牝5,53.0,北村友一,1:24.8,クビ,8.9,5,518(-4),[西] 音無秀孝
13,14,5,10,メイショウイッキ,牡5,54.0,石橋守,1:24.8,クビ,29.1,7,464(+2),[西] 松永昌博
14,15,7,14,オシャレキング,牡5,55.0,高倉稜,1:25.0,1.1/4,20.8,6,506(+4),[西] 崎山博樹
15,16,6,12,ゼンノトレヴィ,牡8,52.0,安藤光彰,1:27.6,大,490.9,16,556(+6),[西] 藤沢則雄
