,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,カネヒキリ,牡3,56,武豊,2:03.8,,---,1,503(-2),[西] 角居勝彦
1,2,8,14,サンライズバッカス,牡3,56,佐藤哲三,2:04.2,2.1/2,---,2,461(-1),[西] 音無秀孝
2,3,6,10,ドンクール,牡3,56,後藤浩輝,2:05.4,7,---,3,497(-21),[西] 梅内忍
3,4,5,7,コンゴウリキシオー,牡3,56,田中勝春,2:06.5,7,---,5,485(-11),[西] 山内研二
4,5,3,4,アグネスジェダイ,牡3,56,菅原勲,2:07.1,4,---,4,497(+7),[西] 森秀行
5,6,8,13,エッチケイタイガー,牡3,56,板垣吉則,2:07.1,アタマ,---,8,489(-3),[地] 千葉博
6,7,7,12,マツリダパレス,牡3,56,小林俊彦,2:08.0,6,---,6,461(+3),[地] 城地藤男
7,8,4,5,ダイヤサンディ,牡3,56,村松学,2:08.2,1,---,9,450(+5),[地] 佐々木修
8,9,5,8,コスモジェントル,牡3,56,村上忍,2:10.0,大,---,7,477(+5),[地] 小野寺三
9,10,7,11,ニシキオジジアン,牡3,56,大畑雅章,2:10.3,1.3/4,---,10,487(+3),[地] 錦見勇夫
10,11,2,2,オグリガード,牡3,56,尾島徹,2:10.9,4,---,11,449(-1),[地] 山中輝久
11,12,1,1,アンダーリュウセイ,牡3,56,沢田盛夫,2:11.1,1,---,11,460(+2),[地] 村上昌幸
12,取,3,3,ケイアイダンシング,牡3,56,岡部誠,,,---,0,計不,[地] 錦見勇夫
13,取,6,9,メイプルエイト,牡3,56,張田京,,,---,0,計不,[地] 岡林光浩
