,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,テラザホープ,牡4,56,今野忠成,1:42.1,,1.5,1,503(+1),[地] 田辺陽一
1,2,8,13,ミラーコロ,牡5,56,御神本訓,1:42.5,2,2.9,2,488(+1),[地] 八木仁
2,3,4,6,トウカイバロン,牡5,56,酒井忍,1:42.7,1.1/2,17.8,5,472(-1),[地] 田辺陽一
3,4,5,8,リバービバップ,セ5,56,森泰斗,1:42.7,アタマ,51.8,7,443(-4),[地] 山本学
4,5,7,12,ローズデュルワ,牝6,54,石崎駿,1:43.1,2,64.4,8,533(-2),[地] 川島正一
5,6,3,4,ターンベリー,牡6,56,佐藤博紀,1:43.2,クビ,74.5,9,514(+7),[地] 池田孝
6,7,4,5,ブラゾーハリー,牡5,56,町田直希,1:43.2,ハナ,17.0,4,462(+3),[地] 原三男
7,8,1,1,ブンブイチドウ,牡6,56,的場文男,1:43.3,クビ,20.3,6,499(-5),[地] 内田勝義
8,9,6,10,ニチリンサンカ,牡9,56,金子正彦,1:43.4,3/4,169.2,12,506(+3),[地] 武井栄一
9,10,3,3,ゴールドスガ,牡5,56,繁田健一,1:43.6,1.1/2,125.3,11,459(-11),[地] 秋山重美
10,11,2,2,パンタレイ,牡4,56,真島大輔,1:43.6,ハナ,11.6,3,537(-6),[地] 林隆之
11,12,5,7,ラヴァリーズーム,牝6,54,本橋孝太,1:43.7,クビ,87.5,10,488(+1),[地] 八木仁
12,13,8,14,ヤマニンバッスル,牡7,56,杉村一樹,1:45.0,6,338.3,13,489(+6),[地] 山崎尋美
13,14,7,11,ドリームアスパイア,牡7,56,吉本隆記,1:47.3,大,342.2,14,512(+3),[地] 小嶋一郎
