,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ラーゴブルー,牝4,52,吉原寛人,1:27.1,,3.2,2,499(+9),[地] 内田勝義
1,2,5,6,ファイトユアソング,牝7,54,山崎誠士,1:27.3,3/4,19.9,6,447(-4),[地] 佐々木仁
2,3,8,12,ニシノラピート,牝7,57,的場文男,1:27.8,2.1/2,7.4,3,465(-1),[地] 市村誠
3,4,2,2,コーリンベリー,牝7,58,御神本訓,1:28.3,2.1/2,2.0,1,506(-2),[地] 的場直之
4,5,1,1,アップトゥユー,牝4,54,森泰斗,1:28.4,1/2,33.5,8,476(-2),[地] 佐々木仁
5,6,6,7,フジノドラマ,牝6,54,笹川翼,1:28.6,1.1/2,13.2,5,487(-10),[地] 井上弘之
6,7,5,5,コスモパープル,牝6,52,桜井光輔,1:29.5,5,136.1,9,500(+5),[地] 平山真希
7,8,7,10,ビーインラプチャー,牝8,52,保園翔也,1:30.3,4,237.5,12,449(+5),[地] 山越光
8,9,6,8,コスモフットライト,牝6,52,左海誠二,1:30.7,2,11.2,4,469(-5),[地] 小久保智
9,10,7,9,ディーズプリモ,牝5,55,町田直希,1:31.0,1.1/2,137.2,10,469(+3),[地] 内田勝義
10,11,8,11,タッチスプリント,牝4,53,倉兼育康,1:32.0,5,202.7,11,412(+1),[地] 別府真司
11,12,3,3,スターインパルス,牝4,57,岡部誠,1:32.2,1.1/2,22.7,7,476(+10),[地] 小久保智
