,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ビハインドザマスク,牝6,58,福永祐一,1:36.0,,9.1,4,470(-2),[西] 北橋修二
1,2,8,11,ダイヤモンドビコー,牝4,55,ファロン,1:36.1,1/2,4.0,2,476(+6),[東] 藤沢和雄
2,3,8,12,フサイチユーキャン,牝5,54,四位洋文,1:36.3,1.1/4,9.3,5,474(-6),[西] 谷潔
3,4,7,10,エアトゥーレ,牝5,55,武豊,1:36.4,3/4,2.2,1,458(-12),[西] 森秀行
4,5,1,1,タイキポーラ,牝6,55,秋山真一,1:36.6,1.1/4,17.4,6,494(+2),[西] 松元茂樹
5,6,5,5,ジェミードレス,牝5,54,松永幹夫,1:36.6,ハナ,7.5,3,438(-2),[東] 坂本勝美
6,7,7,9,タイキトゥインクル,牝6,53,梶晃啓,1:36.7,クビ,20.8,8,470(-2),[東] 伊藤正徳
7,8,3,3,ピンクプルメリア,牝5,53,熊沢重文,1:36.7,アタマ,25.5,9,468(0),[西] 池江泰郎
8,9,6,8,フューチャサンデー,牝5,53,和田竜二,1:36.8,3/4,116.0,10,446(-4),[東] 伊藤正徳
9,10,6,7,ネームヴァリュー,牝4,52,小林徹弥,1:36.9,クビ,132.1,11,456(-2),[西] 山内研二
10,11,5,6,エイシンルーデンス,牝6,57,野元昭嘉,1:37.2,2,17.9,7,480(+4),[西] 野元昭
11,12,2,2,クルーピアスター,牝6,54,角田晃一,1:40.6,大,161.5,12,482(+14),[西] 橋口弘次
