,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,グッドグラッド,牡7,57,楢崎功祐,1:57.4,,8.4,3,494(-6),[地] 納谷和玖
1,2,5,10,キタノイットウセイ,牡6,57,張田昂,1:57.5,3/4,10.8,6,511(-1),[地] 張田京
2,3,3,6,ナリチュウドラゴン,牡6,57,森泰斗,1:57.5,アタマ,2.7,1,485(+1),[地] 岡野尚光
3,4,2,4,サンタクローチェ,牝6,55,矢野貴之,1:57.5,ハナ,5.1,2,484(-12),[地] 鈴木啓之
4,5,5,9,マイネルリボーン,牡6,57,山崎誠士,1:57.7,3/4,32.2,10,477(+4),[地] 渡辺和雄
5,6,8,15,ギンザヴィクトリア,牝4,55,早田功駿,1:57.8,1/2,18.0,8,441(-2),[地] 村上頼章
6,7,2,3,タイムビヨンド,牝4,55,本田正重,1:57.9,3/4,10.1,5,465(0),[地] 朝倉実
7,8,4,7,スパイア,牡7,57,的場文男,1:58.2,1.1/2,8.9,4,541(-5),[地] 宗形竹見
8,9,6,11,ロイヤルパワー,牡6,57,達城龍次,1:58.3,3/4,77.5,14,492(+8),[地] 米田英世
9,10,6,12,レーザー,牡4,57,今野忠成,1:58.5,3/4,54.6,12,479(0),[地] 三坂盛雄
10,11,7,14,コンプリートゲーム,牡6,57,柏木健宏,1:59.0,2.1/2,17.6,7,545(-3),[地] 堀千亜樹
11,12,1,1,ランブリングマン,牡6,57,赤嶺亮,1:59.3,1.3/4,34.4,11,566(+26),[地] 赤嶺本浩
12,13,1,2,ミトノレオ,牝4,53,和田譲治,1:59.6,1.1/2,21.7,9,485(-2),[地] 飯田幸雄
13,14,8,16,ゴールドスガ,牡8,57,瀧川寿希,1:59.6,ハナ,194.7,16,459(+3),[地] 秋山重美
14,15,3,5,ドゥフトライネン,牡7,57,本橋孝太,1:59.9,1.1/2,138.3,15,487(-4),[地] 嶋田幸晴
15,16,4,8,ヤマチョウタンゴ,牡4,57,岩田康誠,2:01.6,8,72.3,13,504(+6),[地] 中道啓二
