,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ニシノギンガ,牡3,55,村田一誠,1:37.9,,1.8,1,488(-6),[東] 松永勇
1,2,8,16,ハイフレンドマズル,牡3,55,木幡初広,1:38.1,1.1/4,7.4,2,434(-4),[東] 中島敏文
2,3,4,7,ケイアイミラクル,牡3,55,勝浦正樹,1:38.4,1.3/4,76.1,11,466(-4),[東] 境征勝
3,4,5,10,テンクウジョー,牡3,55,横山義行,1:38.8,2.1/2,8.3,3,430(-2),[東] 相沢郁
4,5,5,9,ゴメンアソバセ,牝3,53,江田照男,1:39.0,1,35.5,9,452(0),[東] 大和田稔
5,6,1,1,ホッカイラファエロ,牡3,55,蛯名正義,1:39.1,3/4,10.3,4,470(0),[東] 田中清隆
6,7,4,8,オンワードサブリナ,牝3,53,郷原洋司,1:39.2,3/4,45.0,10,460(+2),[東] 郷原洋行
7,8,7,13,フューチャエンジン,牡3,55,田中勝春,1:39.4,1.1/4,11.6,5,504(-4),[東] 伊藤正徳
8,9,3,5,ストームタワー,牡3,55,石崎隆之,1:39.9,3,16.2,6,460(0),[東] 鈴木勝美
9,10,7,14,ハーバーオジョー,牝3,53,小林淳一,1:40.1,1.1/2,169.5,13,404(0),[東] 佐々木亜
10,11,2,4,エルシドシチー,牡3,55,大西直宏,1:41.4,8,99.0,12,436(-4),[東] 中尾銑治
11,12,2,3,イーグリット,牝3,53,坂井千明,1:41.6,1.1/4,23.9,8,486(-2),[東] 菅原泰夫
12,13,6,11,キスミーケイト,牡3,55,田面木博,1:41.8,1.1/4,206.2,15,456(+2),[東] 高松邦男
13,14,6,12,プチブル,牡3,55,徳吉孝士,1:43.3,9,191.4,14,486(0),[東] 内藤一雄
14,15,3,6,カイジンクン,牡3,55,後藤浩輝,1:43.5,1.1/2,18.7,7,490(0),[東] 小西一男
15,16,1,2,マチカネホイサッサ,牡3,53,嘉藤貴行,1:46.0,大,225.3,16,498(0),[東] 栗田博憲
