,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ホマレコマンダー,牡4,56,菅原勲,2:11.9,,---,2,459(+4),[地] 千葉次男
1,2,7,11,キングカイザー,牡4,56,小林俊彦,2:11.9,アタマ,---,4,467(-10),[地] 佐々木修
2,3,4,4,トニージェント,牡4,56,村上忍,2:12.0,1/2,---,1,490(+6),[地] 村上実
3,4,6,8,ヤマトダマシイ,牝4,54,阿部英俊,2:12.8,5,---,9,416(-15),[地] 阿部時男
4,5,6,9,トウケイベスト,牡4,56,村松学,2:12.9,1/2,---,5,480(+10),[地] 小西重征
5,6,2,2,フエイバータッチ,牡4,56,酒井忍,2:12.9,クビ,---,3,513(-13),[地] 鈴木敬三
6,7,1,1,ジュリオシーザー,牡4,56,草地保隆,2:13.2,1.1/2,---,8,469(-8),[地] 佐藤晴記
7,8,8,12,クラシックホリデー,牡4,56,山本裕次,2:13.3,クビ,---,6,451(-4),[地] 熊谷昇
8,9,7,10,イワンタイテイ,牡4,56,三野宮通,2:13.3,クビ,---,12,505(0),[地] 千葉四美
9,10,5,6,モリユウヒーロー,牡4,56,西康志,2:13.4,3/4,---,7,522(+2),[地] 佐藤正信
10,11,4,5,メップノビジン,牝4,54,沢田盛夫,2:14.1,4,---,11,491(-4),[地] 佐藤晴記
11,12,5,7,スタータイマー,牡4,56,晴山幹也,2:15.8,10,---,13,476(+9),[地] 葛西勝幸
12,13,8,13,ラフレシアハッピー,牝4,54,山崎進,2:18.4,大,---,10,460(-8),[地] 佐々木恒
