,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,アストラルレイ,牡3,55,大野拓弥,1:46.2,,3.8,3,504(0),[東] 松永康利
1,2,5,6,コスモタロウ,牡3,56,田中勝春,1:46.4,1.1/4,2.5,1,462(+4),[東] 栗田博憲
2,3,2,2,ニチリンサンカ,牡3,56,吉田豊,1:47.5,7,12.9,4,490(0),[東] 加賀武見
3,4,3,3,ショウナンワイズ,牝3,54,吉田隼人,1:47.8,2,3.1,2,450(-2),[東] 戸田博文
4,5,4,4,オウシュウコジーン,牡3,56,江田照男,1:47.9,クビ,24.6,6,492(-4),[東] 清水英克
5,6,6,8,ローリングソバット,牡3,56,田辺裕信,1:48.2,2,17.6,5,460(-2),[東] 久保田貴
6,7,1,1,テキサスイーグル,牡3,56,田中剛,1:49.0,5,91.8,10,540(0),[東] 中川公成
7,8,6,7,アレイオン,牡3,56,武士沢友,1:49.9,5,71.1,8,476(0),[東] 山田要一
8,9,8,12,カリズマウイッシュ,セ3,56,小野次郎,1:50.0,1/2,147.2,11,464(-4),[東] 菅原泰夫
9,10,7,10,オートスピリット,牡3,56,小林淳一,1:50.2,1.1/4,75.3,9,450(-16),[東] 土田稔
10,11,8,11,スズジャングルオー,牡3,56,柴田善臣,1:52.0,大,26.3,7,454(-8),[東] 本間忍
11,12,7,9,ゲッツザナゲット,牡3,53,宮崎北斗,1:55.7,大,209.2,12,468(0),[東] 谷原義明
