,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,タイセイハニー,牝5,55,勝浦正樹,1:21.4,,42.6,8,494(-10),[東] 菊川正達
1,2,3,5,レオブルース,牡3,56,岩田康誠,1:21.4,クビ,74.0,14,496(-4),[東] 平井雄二
2,3,7,13,ジョウテンロマン,牡5,57,丹内祐次,1:21.4,ハナ,176.7,16,478(+8),[東] 二ノ宮敬
3,4,7,14,リーベストラウム,牝3,54,内田博幸,1:21.4,ハナ,32.6,6,490(+6),[東] 斎藤誠
4,5,3,6,センシュアルドレス,牝4,55,横山典弘,1:21.5,1/2,34.1,7,444(-2),[東] 坂本勝美
5,6,8,16,シュヴァルドール,セ5,57,江田照男,1:21.6,クビ,43.2,9,450(+12),[東] 大江原哲
6,7,6,11,エーシンアロー,牡4,57,武幸四郎,1:21.6,アタマ,4.2,2,464(-2),[西] 武邦彦
7,8,5,9,スイートカルタゴ,牝3,54,幸英明,1:21.6,ハナ,63.8,10,468(-2),[東] 石毛善彦
8,9,1,1,オーロマイスター,牡3,56,吉田豊,1:21.6,ハナ,1.7,1,502(0),[東] 大久保洋
9,10,1,2,キングオザー,牡6,57,土谷智紀,1:21.8,1.1/4,73.3,13,456(0),[東] 鈴木勝美
10,11,4,8,サマーアクトレス,牝3,54,松岡正海,1:21.8,ハナ,12.3,4,470(0),[東] 宗像義忠
11,12,6,12,ウルトラボルケーノ,牡5,57,福永祐一,1:21.9,1/2,66.1,11,504(+4),[東] 土田稔
12,13,2,4,ナチュラルウィン,牡5,57,柴田善臣,1:21.9,ハナ,8.5,3,488(+6),[東] 坂本勝美
13,14,4,7,トーヨーエーピー,牡5,57,ルメール,1:22.3,2.1/2,68.4,12,492(0),[東] 成島英春
14,15,2,3,マイネルオークベイ,牡4,57,柴山雄一,1:22.3,クビ,121.4,15,490(+6),[東] 中野栄治
15,16,7,15,カレンナサクラ,牝4,55,武士沢友,1:22.4,クビ,31.5,5,454(+8),[東] 高木登
16,17,8,18,デュポンサークル,牝4,55,北村宏司,1:22.5,1/2,180.1,17,424(-4),[東] 古賀慎明
17,18,8,17,コンプリートラン,牡4,57,吉田隼人,1:22.9,2.1/2,469.2,18,448(+2),[東] 高木登
