,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,カツゲキライデン,牡7,56,桑村真明,1:13.2,,3.1,2,476(0),[地] 廣森久雄
1,2,4,4,ナリユキマカセ,牡5,56,石川倭,1:13.2,ハナ,8.6,4,504(+2),[地] 桧森邦夫
2,3,5,5,サトノプリンシパル,セ8,58,服部茂史,1:13.5,1.1/2,2.4,1,552(-2),[地] 田中淳司
3,4,7,10,トゥルッリ,牡6,57,山中悠希,1:13.6,クビ,136.3,10,506(-4),[地] 林和弘
4,5,6,7,セクシーボーイ,牡7,57,阿部龍,1:13.7,3/4,28.8,8,494(-2),[地] 角川秀樹
5,6,8,11,ダモンデ,牡3,52,山本咲希,1:14.1,2,28.2,7,520(+5),[地] 田中淳司
6,7,1,1,タイセイバンデット,牡7,56,岩橋勇二,1:14.5,2,5.1,3,504(+2),[地] 田中淳司
7,8,7,9,フィランソロフィー,セ5,56,永島太郎,1:14.5,ハナ,492.6,12,460(-6),[地] 桧森邦夫
8,9,5,6,サウスリバティー,牡6,56,宮崎光行,1:14.6,クビ,25.9,6,468(0),[地] 川島雅人
9,10,3,3,モリデンシーザー,牡6,57,井上俊彦,1:14.9,1.1/2,132.8,9,482(+2),[地] 山口竜一
10,11,8,12,コールサインゼロ,牡6,57,五十嵐冬,1:15.3,2,12.7,5,544(+4),[地] 川島洋人
11,12,2,2,シングンヴィグラス,牡5,56,松井伸也,1:15.5,3/4,395.2,11,492(-6),[地] 斉藤正弘
