,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,モンモン,牡3,56,吉原寛人,1:30.7,,31.8,5,466(-8),[西] 谷潔
1,2,3,3,アサケゴマ,牝3,54,幸英明,1:30.9,1,1.2,1,464(-4),[西] 大橋勇樹
2,3,7,8,マイネルヴォル,牡3,56,吉田晃浩,1:31.6,3,8.8,3,492(+2),[西] 加用正
3,4,2,2,マイネルリボーン,牡3,56,藤田弘治,1:32.1,2.1/2,4.0,2,469(+3),[地] 高橋俊之
4,5,7,9,レモンスカッシュ,牝3,54,国分優作,1:32.2,1/2,60.6,6,404(-4),[西] 大根田裕
5,6,6,6,カガヤキプリンセス,牝3,54,鈴木太一,1:32.3,3/4,284.1,11,382(-7),[地] 中川一男
6,7,8,11,マキシムリンカーン,牡3,56,畑中信司,1:32.6,1.1/2,22.8,4,439(+1),[西] 田島良保
7,8,1,1,リバーロックスター,牡3,56,田知弘久,1:33.0,2,98.8,8,490(+3),[地] 金田一昌
8,9,6,7,ラガーポップスター,牡3,56,服部大地,1:33.4,2,64.1,7,469(-7),[西] 服部利之
9,10,4,4,フィアドーネ,牝3,54,沖静男,1:34.0,3,174.8,9,419(-4),[地] 金田一昌
10,11,5,5,スピードボニータ,牝3,54,桑野等,1:35.2,6,252.5,10,461(+16),[地] 高橋俊之
