,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,メイショウダジン,牡6,57,幸英明,1:23.9,,36.1,10,480(+12),[西] 松永昌博
1,2,8,15,ワルツフォーラン,牝6,55,酒井学,1:24.2,2,17.7,8,480(0),[東] 小西一男
2,3,3,5,ベルダーイメル,牡6,58,藤岡康太,1:24.2,ハナ,17.6,7,458(-4),[西] 本田優
3,4,7,14,サトノテンペスト,牡5,57,和田竜二,1:24.4,1.1/4,3.0,1,506(-2),[西] 高橋亮
4,5,6,12,オーヴァーネクサス,牡6,58,西村淳也,1:24.4,クビ,6.0,4,500(-2),[西] 松下武士
5,6,2,3,レッドゲイル,牡4,57,川田将雅,1:24.5,1/2,5.7,2,470(-2),[東] 手塚貴久
6,7,7,13,シゲルホサヤク,牡5,57,高倉稜,1:24.6,アタマ,54.8,12,480(+14),[西] 服部利之
7,8,2,4,ピアシック,牡7,57,団野大成,1:24.6,ハナ,15.7,6,508(-4),[西] 森秀行
8,9,8,16,メイショウテンスイ,牡6,58,太宰啓介,1:24.7,1/2,21.7,9,532(+12),[西] 河内洋
9,10,5,9,アメリカンシード,牡6,58,松若風馬,1:24.9,1,140.4,15,486(0),[西] 音無秀孝
10,11,1,1,リアンクール,牝5,55,岩田望来,1:24.9,クビ,60.8,13,494(+6),[西] 安田隆行
11,12,6,11,スナークダヴィンチ,牡6,57,小崎綾也,1:25.0,クビ,11.6,5,500(+6),[西] 野中賢二
12,13,5,10,ディアノイア,牝5,55,松山弘平,1:25.2,1.1/4,5.8,3,466(0),[西] 杉山晴紀
13,14,4,7,コパノマーキュリー,牡6,57,角田大河,1:25.5,1.3/4,185.7,16,496(-14),[西] 村山明
14,15,1,2,ロードシュトローム,牡5,57,菱田裕二,1:25.7,1.1/2,45.3,11,506(-4),[西] 清水久詞
15,16,3,6,ロイヤルパールス,牡8,58,中井裕二,1:25.9,3/4,91.7,14,530(-2),[西] 緒方努
