,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,トーホウアレス,牡4,53,国分恭介,1:45.9,,1.6,1,470(+6),[西] 藤原英昭
1,2,4,7,ニュージェットラン,牡6,57,上野翔,1:46.8,5,19.5,5,474(-2),[東] 柴田政人
2,3,7,13,エイシンダッシュ,牡4,55,宮崎北斗,1:46.9,クビ,5.9,2,472(-4),[西] 松永昌博
3,4,8,16,ナムラフューチャー,牡5,57,田村太雅,1:47.0,3/4,10.9,4,484(+8),[西] 大橋勇樹
4,5,5,10,トーホウオーディン,牡4,55,丸田恭介,1:47.1,1/2,7.2,3,472(+4),[西] 田島良保
5,6,3,6,ブルーシーズン,牡6,54,小野寺祐,1:47.2,3/4,27.0,7,484(+2),[東] 嶋田功
6,7,7,14,アイノカゼ,牡5,57,千葉直人,1:47.3,1/2,79.9,11,508(0),[東] 鈴木勝美
7,8,1,2,タマモウィナー,牡4,53,丸山元気,1:47.4,クビ,21.7,6,462(+8),[東] 伊藤圭三
8,9,2,4,メモリージャグラー,牡6,54,池崎祐介,1:47.8,2.1/2,69.1,9,456(-8),[西] 福永甲
9,10,8,15,シュウボンバー,牡5,56,田中健,1:48.3,3,75.9,10,512(-4),[西] 坂口正則
10,11,3,5,フレンドケント,牡4,56,小島太一,1:48.6,2,37.6,8,508(-10),[東] 菊川正達
11,12,6,11,アプローチアゲン,牡6,54,国分優作,1:48.9,1.3/4,455.4,16,448(-8),[東] 中野栄治
12,13,6,12,ヤラマイカ,牡4,56,黛弘人,1:49.1,1.1/4,254.9,14,522(-4),[東] 浅野洋一
13,14,2,3,クリノオンビート,牡4,56,生野賢一,1:49.5,2.1/2,193.3,12,520(-6),[西] 谷潔
14,15,5,9,アグネスシグマ,牡6,55,荻野琢真,1:49.6,1/2,201.7,13,526(+22),[西] 長浜博之
15,16,1,1,フォレストルーラー,牡4,56,船曳文士,1:50.1,3,317.2,15,478(-8),[西] 柴田政見
