,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ローシャムパーク,牡4,57,ルメール,2:12.0,,5.6,4,496(-4),[東] 田中博康
1,2,2,2,タイトルホルダー,牡5,58,横山和生,2:12.2,1.1/4,2.5,1,472(-2),[東] 栗田徹
2,3,5,8,ゼッフィーロ,牡4,57,戸崎圭太,2:12.2,クビ,19.5,7,472(+8),[西] 池江泰寿
3,4,8,14,マリアエレーナ,牝5,55,三浦皇成,2:12.2,クビ,44.7,10,428(0),[西] 吉田直弘
4,5,4,7,ガイアフォース,牡4,57,西村淳也,2:12.4,1,4.9,2,490(-2),[西] 杉山晴紀
5,6,4,6,ジェラルディーナ,牝5,56,団野大成,2:12.5,1/2,5.1,3,466(0),[西] 斉藤崇史
6,7,6,11,ノースブリッジ,牡5,58,岩田康誠,2:12.5,クビ,19.5,6,500(+12),[東] 奥村武
7,8,1,1,ロングラン,セ5,57,丹内祐次,2:12.7,1.1/4,342.1,14,484(+8),[東] 和田勇介
8,9,8,15,ウインマリリン,牝6,57,松岡正海,2:12.8,1/2,44.0,9,484(-10),[東] 手塚貴久
9,10,7,12,ハヤヤッコ,牡7,57,浜中俊,2:12.9,クビ,114.7,12,484(-2),[東] 国枝栄
10,11,6,10,エヒト,牡6,57,菅原明良,2:13.0,3/4,23.4,8,466(-6),[西] 森秀行
11,12,3,4,マテンロウレオ,牡4,57,横山典弘,2:13.1,クビ,17.0,5,470(-12),[西] 昆貢
12,13,3,5,アラタ,牡6,57,田辺裕信,2:13.1,ハナ,81.5,11,470(0),[東] 和田勇介
13,14,2,3,アサマノイタズラ,牡5,57,嶋田純次,2:14.0,5,138.1,13,510(-8),[東] 手塚貴久
14,15,5,9,チェスナットコート,牡9,57,田中学,2:16.1,大,477.8,15,462(-15),[地] 田中一巧
