,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,コウギョウクロス,牡5,57,今野忠成,1:53.9,,21.3,5,494(+3),[地] 宮浦正行
1,2,1,1,セトノシャンクス,牡6,57,川島正太,1:54.1,1,7.2,3,475(-5),[地] 小久保智
2,3,3,5,アートオブアース,牡5,57,真島大輔,1:54.2,3/4,3.5,2,495(+5),[地] 森下淳平
3,4,8,16,キタサンキャロル,牝6,53,町田直希,1:54.3,1/2,29.5,7,496(0),[地] 佐藤賢二
4,5,6,12,グラスグローリー,牡7,57,山崎誠士,1:54.4,1/2,118.8,16,445(+1),[地] 高橋三郎
5,6,4,7,スパイア,牡5,55,和田譲治,1:54.6,1,71.5,13,535(-4),[地] 宗形竹見
6,7,2,4,ブライティアグラス,牝7,55,笹川翼,1:54.6,アタマ,47.1,11,451(+7),[地] 阪本泰之
7,8,6,11,ハテンコウ,牡5,57,内田利雄,1:54.8,1,73.7,14,506(+1),[地] 佐野謙二
8,9,5,9,ペタジーニ,牡7,55,矢野貴之,1:54.8,クビ,56.0,12,477(-3),[地] 松浦裕之
9,10,2,3,ボスイモン,牡6,57,本橋孝太,1:54.9,クビ,85.3,15,483(+1),[地] 立花伸
10,11,8,15,カシマリュウジン,牡7,57,森泰斗,1:55.3,2,32.4,8,502(+1),[地] 沢佳宏
11,12,3,6,ハントヴェルカー,牡4,55,御神本訓,1:55.4,1/2,10.2,4,524(+5),[地] 佐宗応和
12,13,5,10,ディアフォルティス,牡6,57,張田京,1:55.4,クビ,2.2,1,484(+4),[地] 井上弘之
13,14,1,2,ハクユウコマンダー,牡6,57,繁田健一,1:56.0,3,42.6,9,498(+1),[地] 石井勝男
14,15,7,14,マーティンバローズ,牡5,55,有年淳,1:56.3,1.3/4,22.1,6,474(+1),[地] 月岡健二
15,16,7,13,オーネットエース,牡4,55,的場文男,2:01.2,大,45.2,10,500(-3),[地] 的場直之
