,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ヤマニンアンプリメ,牝5,53,岩田康誠,1:09.1,,2.8,2,495(-11),[西] 長谷川浩
1,2,4,6,ヒロシゲゴールド,牡4,54,武豊,1:09.3,1,4.1,3,474(+2),[西] 北出成人
2,3,6,9,コパノキッキング,セ4,55,藤田菜七,1:09.6,2,1.8,1,481(-3),[西] 村山明
3,4,7,11,アシャカダイキ,牝5,52,三浦皇成,1:09.9,2,71.5,7,499(+9),[東] 鈴木伸尋
4,5,2,2,ブルドッグボス,牡7,55,御神本訓,1:09.9,ハナ,54.1,6,518(0),[地] 田中淳司
5,6,3,3,ショコラブラン,牡7,54,吉原寛人,1:09.9,ハナ,100.8,8,478(-18),[地] 小野望
6,7,8,13,メイショウアイアン,牡9,54,落合玄太,1:10.0,1/2,169.2,9,508(+2),[地] 田中淳司
7,8,4,5,ノボバカラ,牡7,56,松山弘平,1:10.2,3/4,19.5,4,508(-4),[西] 森秀行
8,9,7,12,ラブバレット,牡8,54,山本聡哉,1:10.2,ハナ,40.5,5,472(-3),[地] 菅原勲
9,10,5,8,ポッドジョイ,牡7,54,高松亮,1:11.8,10,999.9,14,494(-3),[地] 高野毅
10,11,3,4,シャドウパーティー,セ10,54,高橋悠里,1:11.9,1/2,904.9,13,487(-5),[地] 三野宮通
11,12,5,7,メイショウオセアン,牡8,54,坂口裕一,1:12.3,2.1/2,644.5,11,542(-6),[地] 村上昌幸
12,13,8,14,ミスティカル,牡4,54,山本政聡,1:12.5,1,627.7,10,475(-1),[地] 新田守
13,14,1,1,イッセイイチダイ,牡7,54,菅原辰徳,1:13.6,7,870.6,12,508(+7),[地] 湯前良人
