,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,エマージングロール,牡3,55,横山武史,1:52.4,,2.0,1,494(-6),[西] 橋口慎介
1,2,1,1,トモジャリア,牡3,55,三浦皇成,1:52.5,3/4,5.4,2,464(0),[東] 小笠倫弘
2,3,6,11,プエルタデルソル,牡7,57,戸崎圭太,1:52.7,1.1/4,19.7,8,480(+2),[西] 高橋康之
3,4,4,7,ピオノノ,牡4,57,岩田康誠,1:53.1,2.1/2,8.4,3,522(+2),[東] 奥村武
4,5,5,10,ウインレゼルヴ,牡4,57,石川裕紀,1:53.2,3/4,60.8,11,502(-4),[東] 奥平雅士
5,6,2,3,デルマラピスラズリ,牡4,57,菊沢一樹,1:53.4,1,15.6,6,520(+4),[東] 小野次郎
6,7,3,5,ロングラン,牡3,55,大野拓弥,1:53.6,1.1/2,15.8,7,490(+4),[東] 和田勇介
7,8,7,14,フーズサイド,牡5,57,木幡巧也,1:53.7,1/2,25.9,9,492(0),[東] 堀井雅広
8,9,7,13,レッドゼノン,牡7,57,丸田恭介,1:53.8,1/2,33.7,10,470(-2),[西] 茶木太樹
9,10,2,4,オンザウェイ,牡5,54,横山琉人,1:53.9,1/2,88.7,14,538(-6),[東] 大和田成
10,11,8,16,タマモヒップホップ,牡3,52,永野猛蔵,1:54.2,1.1/2,13.9,5,534(-4),[東] 伊藤圭三
11,12,3,6,アルマスティング,セ5,57,江田照男,1:54.3,1/2,140.0,15,506(+12),[東] 矢野英一
12,13,8,15,ロークアルルージュ,牡5,57,嶋田純次,1:54.5,1.1/4,253.9,16,556(0),[東] 手塚貴久
13,14,6,12,ブリッツェンシチー,セ5,57,内田博幸,1:54.5,クビ,62.5,12,518(+6),[東] 古賀慎明
14,15,1,2,オンリーワンボーイ,牡4,57,菅原明良,1:54.7,3/4,12.1,4,460(0),[東] 斎藤誠
15,16,4,8,ヴィクトリオーソ,牡4,55,秋山稔樹,1:55.2,3,83.8,13,516(+2),[東] 粕谷昌央
