,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,モンドアルジェンテ,牡5,57,戸崎圭太,2:11.0,,2.9,1,524(+6),[東] 萩原清
1,2,3,5,ストライクイーグル,牡4,57,内田博幸,2:11.0,クビ,5.1,2,490(-6),[西] 杉山晴紀
2,3,6,12,ワイルドダンサー,牡5,57,蛯名正義,2:11.1,クビ,78.0,14,490(0),[東] 久保田貴
3,4,8,16,ロイヤルネイビー,牡4,57,北村宏司,2:11.2,3/4,9.9,5,466(+6),[西] 大久保龍
4,5,4,7,アバオアクー,牡5,57,大野拓弥,2:11.3,1/2,13.2,6,502(-10),[東] 新開幸一
5,6,2,3,ラテールプロミーズ,牡4,57,柴山雄一,2:11.5,1.1/4,16.6,7,508(+2),[東] 田村康仁
6,7,1,1,キールコネクション,牡5,57,江田照男,2:11.6,1/2,93.2,15,478(+4),[東] 尾関知人
7,8,5,9,ヤマニンシルフ,牡4,57,柴田善臣,2:11.7,1/2,27.3,9,456(+8),[西] 山内研二
8,9,3,6,ピアシングステア,牡5,57,柴田大知,2:11.7,ハナ,7.0,3,502(+2),[東] 牧光二
9,10,4,8,エクストレミティー,牡6,57,吉田豊,2:11.8,クビ,46.3,11,492(-8),[東] 加藤征弘
10,11,6,11,ダンディーレイ,牡7,57,田中勝春,2:12.3,3,55.4,12,490(-2),[東] 青木孝文
11,12,1,2,ヴェラヴァルスター,牡5,57,田辺裕信,2:12.7,2.1/2,7.0,4,504(-12),[東] 木村哲也
12,13,5,10,ノワールギャルソン,牡5,57,横山和生,2:13.1,2,35.5,10,442(-2),[東] 田村康仁
13,14,8,15,ナスカザン,牝5,55,武士沢友,2:13.1,ハナ,104.8,16,494(+6),[東] 鈴木伸尋
14,15,2,4,アンヴェイルド,牡6,57,丸山元気,2:13.5,2.1/2,63.3,13,500(-2),[東] 戸田博文
15,16,7,14,ボルドネス,セ5,57,横山典弘,2:13.8,1.3/4,25.1,8,492(-8),[東] 大竹正博
