,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,オリジナルポイント,牡3,56,左海誠二,1:56.5,,11.5,5,478(0),[地] 林正人
1,2,4,8,ローレライ,牝3,54,森泰斗,1:57.2,3.1/2,8.1,3,446(0),[地] 堀千亜樹
2,3,6,12,アーチデューク,牡3,56,山崎誠士,1:57.2,アタマ,3.2,1,512(+1),[地] 荒井朋弘
3,4,5,10,キャッスルクラウン,牡3,57,中野省吾,1:57.3,1/2,4.0,2,452(+8),[地] 渋谷信博
4,5,3,5,ブライトサーベル,牡3,56,張田昂,1:57.7,2,22.5,10,472(-1),[地] 張田京
5,6,8,15,キープゴーイング,牡3,56,赤岡修次,1:57.9,1,30.2,12,494(-7),[地] 鷹見浩
6,7,3,6,レバートアスール,牡3,56,真島大輔,1:57.9,クビ,38.7,13,607(+7),[地] 蛯名雄太
7,8,7,13,クラールハーモニー,牡3,56,的場文男,1:58.0,1/2,27.2,11,419(+3),[地] 高月賢一
8,9,7,14,リフレチャン,牝3,54,今野忠成,1:58.0,クビ,19.3,8,446(-1),[地] 栗田裕光
9,10,4,7,パッショノン,牡3,56,本橋孝太,1:58.0,ハナ,10.5,4,468(+8),[地] 久保與造
10,11,5,9,センプレフォール,牡3,56,和田譲治,1:58.1,1/2,15.8,6,433(-1),[地] 米田英世
11,12,6,11,ワイエスメイト,牡3,56,早田功駿,1:58.1,クビ,20.9,9,454(-7),[地] 納谷和玖
12,13,1,2,ブラックハンマー,牡3,55,矢野貴之,1:58.3,1.1/4,102.3,15,528(+2),[地] 佐野謙二
13,14,2,4,サンドバレエ,牡3,56,石崎駿,1:58.3,ハナ,42.6,14,476(+1),[地] 佐藤賢二
14,15,1,1,コパノミザール,牡3,57,達城龍次,1:58.7,2,19.2,7,459(+9),[地] 堀千亜樹
15,16,8,16,アースボーン,牡3,56,瀧川寿希,1:59.3,3,176.8,16,512(+2),[地] 堀江仁
