,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,クイックスター,牡5,52,戸部尚実,1:27.5,,2.5,2,472(-5),[地] 川西毅
1,2,8,10,ミヤジメーテル,牝5,52,大畑雅章,1:27.7,1,2.1,1,491(+5),[地] 今津博之
2,3,1,1,エーシンブラン,牡5,55,尾島徹,1:28.4,3,5.8,3,461(-3),[地] 伊藤強一
3,4,4,4,パラダイスラビーダ,牡6,52,横井将人,1:28.7,1.1/2,30.6,8,517(+2),[地] 新山広道
4,5,3,3,サトノサミット,牡5,52,岡部誠,1:28.8,クビ,20.2,6,517(+3),[地] 角田輝也
5,6,6,6,フィールドチャペル,牡7,52,丸山真一,1:29.6,4,291.4,11,517(-1),[地] 錦見勇夫
6,7,2,2,キングスゾーン,牡11,57,宇都英樹,1:29.7,1/2,14.0,5,517(-1),[地] 原口次夫
7,8,5,5,ミルリュユッテ,牝7,52,今井貴大,1:30.1,2,28.6,7,438(-4),[地] 竹下直人
8,9,8,11,ヤクモキャット,牡10,52,黒沢愛斗,1:30.3,1,215.1,9,482(+2),[地] 植松則幸
9,10,7,8,マルカハンニバル,牡9,55,兒島真二,1:30.5,1.1/2,12.8,4,499(+1),[地] 瀬戸口悟
10,11,7,9,ヴェガス,牡5,53,加藤利征,1:31.1,3,215.1,9,489(-1),[地] 山本健二
