,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,リンノレジェンド,牡3,56,岡部誠,1:54.1,,5.9,2,503(+7),[地] 林和弘
1,2,4,7,グリードパルフェ,牡3,56,笹川翼,1:54.6,2.1/2,2.7,1,464(-8),[地] 山田信大
2,3,1,2,ホワイトヘッド,牡3,56,本橋孝太,1:55.0,2,7.0,4,523(-2),[地] 川島正一
3,4,2,3,ハルディネロ,牡3,56,真島大輔,1:55.1,1/2,13.3,6,475(-2),[地] 荒山勝徳
4,5,1,1,アエノエンペラー,牡3,56,吉原寛人,1:55.4,1.3/4,6.0,3,458(+14),[地] 的場直之
5,6,7,14,キングイモン,牡3,56,達城龍次,1:56.1,3.1/2,70.4,13,455(-7),[地] 佐宗応和
6,7,2,4,ヤマショウブラック,牡3,56,赤岡修次,1:56.1,クビ,38.5,9,482(-4),[地] 堀千亜樹
7,8,5,9,トドビエン,牡3,56,的場文男,1:56.1,クビ,44.8,11,479(0),[地] 堀江仁
8,9,5,10,ホールドユアハンド,牡3,58,左海誠二,1:56.4,1.3/4,47.0,12,484(+4),[地] 小久保智
9,10,8,16,マブイーグル,牡3,56,森泰斗,1:56.4,ハナ,40.3,10,477(-1),[地] 阪本一栄
10,11,3,5,ジョリスヴェニール,牡3,56,御神本訓,1:56.5,1/2,14.2,7,474(0),[地] 藤田輝信
11,12,4,8,シビックヴァーゴ,牡3,56,矢野貴之,1:57.1,3,26.6,8,453(0),[地] 米田英世
12,13,6,12,トーセンボルガ,牡3,56,川島正太,1:57.5,2,10.7,5,502(+5),[地] 小久保智
13,14,3,6,サージュ,牡3,56,和田譲治,1:58.6,5,107.1,14,510(0),[地] 斉藤敏
14,15,8,15,アイオロス,牡3,56,今野忠成,1:59.4,4,128.5,16,484(+5),[地] 佐々木仁
15,16,7,13,トワイライトスカイ,牡3,56,町田直希,1:59.9,2.1/2,124.6,15,491(-6),[地] 加藤誠一
