,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,メイショウパーシー,牡7,56,宮川実,1:24.5,,1.6,1,503(+5),[地] 打越勇児
1,2,5,5,バトルファイター,牡9,55,林謙佑,1:24.6,1/2,66.8,9,502(+4),[地] 田中守
2,3,1,1,トリプルクラウン,牡4,56,中西達也,1:25.0,2,49.3,7,463(-3),[地] 打越勇児
3,4,2,2,サイキョウアサカゼ,牡10,56,中田貴士,1:25.3,1.1/2,71.1,10,447(0),[地] 田中守
4,5,4,4,ヒデノプラチナ,牡4,56,佐原秀泰,1:25.3,ハナ,3.3,2,452(+3),[地] 細川忠義
5,6,8,10,リュウノボサツ,牝7,54,岡村卓弥,1:25.4,クビ,17.6,5,461(0),[地] 国沢輝幸
6,7,7,8,ダンスママ,牝5,54,西川敏弘,1:25.4,クビ,15.7,4,468(+3),[地] 田中譲二
7,8,6,6,マイネルピトレスク,牡7,56,上田将司,1:25.4,ハナ,29.2,6,490(-2),[地] 国沢輝幸
8,9,3,3,ワールドウェーブ,牝4,54,西森将司,1:26.1,3,136.7,11,410(-1),[地] 細川忠義
9,10,6,7,ストリートハンター,牡7,56,西山裕貴,1:26.3,1,7.6,3,531(+2),[地] 松木啓助
10,11,7,9,ハリマノワタリドリ,牡10,56,永森大智,1:28.4,大,65.8,8,477(-1),[地] 雑賀秀介
