,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,タイセイブラスト,牡8,56,高松亮,1:28.2,,1.7,1,536(+1),[地] 佐藤雅彦
1,2,5,6,シゲノブ,牡6,56,山本政聡,1:28.4,3/4,21.9,7,525(+1),[地] 飯田弘道
2,3,4,4,ツルオカボルト,牡10,56,高橋悠里,1:29.0,4,20.0,6,531(+3),[地] 瀬戸幸一
3,4,5,5,スティンライクビー,セ9,56,坂口裕一,1:29.2,1,12.6,4,484(-4),[地] 村上昌幸
4,5,2,2,ボタニーク,牝7,54,陶文峰,1:29.4,1,6.6,3,482(-7),[地] 菅原右吉
5,6,7,10,アテナリ,牝6,54,菅原辰徳,1:29.6,1,44.9,10,485(-6),[地] 伊藤和忍
6,7,1,1,ヴィグラスムーヴ,牡8,56,木村暁,1:29.7,クビ,38.6,9,568(+1),[地] 及川良春
7,8,8,12,イルティモーネ,セ8,56,村上忍,1:30.1,2.1/2,6.3,2,435(-3),[地] 畠山信一
8,9,6,8,トゥーナノクターン,牝4,54,関本淳,1:31.1,6,23.7,8,470(+5),[地] 斉藤雄一
9,10,3,3,シークロム,牡9,56,阿部英俊,1:31.2,1/2,12.6,5,465(+2),[地] 菅原勲
10,11,8,11,サインズストーム,牡8,56,岩本怜,1:31.9,4,81.9,11,507(-3),[地] 石川栄
11,12,6,7,ツーエムマイスター,セ9,56,七夕裕次,1:32.8,6,108.8,12,453(0),[地] 飯田弘道
