,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ヴィクトワールピサ,牡3,57,岩田康誠,2:00.8,,2.3,1,506(-4),[西] 角居勝彦
1,2,8,16,ヒルノダムール,牡3,57,藤田伸二,2:01.0,1.1/2,10.7,6,456(-10),[西] 昆貢
2,3,6,11,エイシンフラッシュ,牡3,57,内田博幸,2:01.0,ハナ,40.0,11,488(-4),[西] 藤原英昭
3,4,3,5,ローズキングダム,牡3,57,小牧太,2:01.0,ハナ,6.4,2,438(-6),[西] 橋口弘次
4,5,8,18,アリゼオ,牡3,57,横山典弘,2:01.1,3/4,8.1,3,510(-4),[東] 堀宣行
5,6,1,1,リルダヴァル,牡3,57,福永祐一,2:01.2,1/2,9.3,5,488(-10),[西] 池江泰郎
6,7,3,6,ゲシュタルト,牡3,57,勝浦正樹,2:01.3,クビ,43.3,12,496(0),[西] 長浜博之
7,8,7,15,ダイワファルコン,牡3,57,北村宏司,2:01.3,クビ,35.7,10,502(0),[東] 上原博之
8,9,7,14,レーヴドリアン,牡3,57,藤岡佑介,2:01.4,クビ,34.2,9,462(+6),[西] 松田博資
9,10,4,7,レッドスパークル,牡3,57,秋山真一,2:01.5,3/4,73.9,13,468(-4),[西] 藤岡健一
10,11,6,12,エイシンアポロン,牡3,57,池添謙一,2:01.8,1.3/4,8.9,4,494(-6),[西] 岡田稲男
11,12,4,8,バーディバーディ,牡3,57,松岡正海,2:02.1,1.3/4,153.7,16,470(+4),[西] 池江泰郎
12,13,8,17,ガルボ,牡3,57,後藤浩輝,2:02.3,1.1/4,97.8,14,456(+14),[東] 清水英克
13,14,2,3,トーセンアレス,牡3,57,田中勝春,2:02.3,クビ,207.4,18,464(-2),[東] 鈴木康弘
14,15,5,9,サンディエゴシチー,牡3,57,浜中俊,2:02.4,クビ,117.2,15,502(0),[西] 作田誠二
15,16,5,10,シャイン,牡3,57,和田竜二,2:02.7,2,180.7,17,458(-6),[西] 川村禎彦
16,17,2,4,ネオヴァンドーム,牡3,57,安藤勝己,2:02.7,ハナ,29.3,8,488(-6),[西] 藤原英昭
17,18,1,2,ハンソデバンド,牡3,57,蛯名正義,2:03.1,2.1/2,22.7,7,468(-4),[東] 尾形充弘
