,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ワイルドフラッパー,牝5,55,Ｃ．デム,2:12.1,,1.3,1,514(-5),[西] 松田国英
1,2,7,10,アクティビューティ,牝7,55,吉田隼人,2:14.3,大,6.8,3,505(-5),[西] 柴田光陽
2,3,4,5,サンビスタ,牝5,55,Ｄ．バル,2:14.3,ハナ,5.2,2,467(-3),[西] 角居勝彦
3,4,7,11,クラーベセクレタ,牝6,55,御神本訓,2:14.9,3,29.8,6,470(-3),[地] 川島正行
4,5,8,12,アムールポエジー,牝4,56,岩田康誠,2:15.6,3,16.0,4,488(-4),[西] 野中賢二
5,6,6,9,トウホクビジン,牝8,55,佐藤友則,2:15.9,1.1/2,224.0,10,448(-5),[地] 笹野博司
6,7,6,8,ママキジャ,牝6,55,町田直希,2:16.0,クビ,217.7,8,462(+18),[地] 福永敏
7,8,8,13,ビタースウィート,牝7,55,佐藤博紀,2:16.1,3/4,42.5,7,449(-6),[地] 鷹見浩
8,9,5,6,ハクシュウベリー,牝4,55,拜原靖之,2:16.2,クビ,222.2,9,498(-12),[地] 八木仁
9,10,2,2,エミーズパラダイス,牝5,55,石崎駿,2:16.3,3/4,19.2,5,474(+3),[地] 川島正行
10,11,4,4,タッチデュール,牝5,55,東川公則,2:16.4,クビ,374.2,13,429(-11),[地] 笹野博司
11,12,1,1,エイシンルンディー,牝4,55,尾島徹,2:16.4,クビ,357.0,12,417(-8),[地] 伊藤強一
12,13,3,3,レオキラメキ,牝7,55,江川伸幸,2:18.4,大,342.7,11,435(-7),[地] 酒井一則
