,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ガヤルド,牡7,53,岡村健司,2:51.2,,16.2,6,456(-3),[地] 林隆之
1,2,7,13,スギノグローアップ,牡5,55,真島大輔,2:51.5,1.3/4,2.7,1,494(+3),[地] 福永敏
2,3,5,9,トーセンブル,牡3,53,坂井英光,2:52.1,3,22.0,7,452(+10),[地] 山中尊徳
3,4,1,1,ダイリュウハヤテ,牡5,55,矢野貴之,2:52.1,アタマ,12.4,5,547(+6),[地] 佐藤賢二
4,5,8,14,サンドプラチナ,牡5,55,的場文男,2:52.3,1,42.2,10,512(0),[地] 市村誠
5,6,7,12,クインザヒーロー,牡5,55,笹川翼,2:53.1,4,40.5,9,475(+5),[地] 新井清重
6,7,2,2,ペイシャゴンジセ,牡7,55,本田正重,2:53.3,1.1/4,6.7,4,503(-1),[地] 田中正人
7,8,5,8,ウマノジョー,牡5,57,御神本訓,2:53.8,2.1/2,4.4,2,509(+17),[地] 渡辺和雄
8,9,6,10,キングニミッツ,牡5,57,石崎駿,2:53.8,ハナ,5.2,3,503(-3),[地] 矢野義幸
9,10,2,3,ナリチュウドラゴン,牡8,55,柏木健宏,2:53.8,アタマ,71.8,12,506(0),[地] 堀千亜樹
10,11,4,7,モズライジン,牡6,57,服部茂史,2:54.2,2,47.8,11,492(+10),[地] 松浦裕之
11,12,4,6,ミヤジマッキー,牡8,57,川島正太,2:55.4,6,176.7,14,509(-2),[地] 三坂盛雄
12,13,6,11,クラージュドール,牡8,58,庄司大輔,2:55.8,2,26.5,8,520(+12),[地] 川島正一
13,14,8,15,リンガスネオ,セ4,55,達城龍次,2:56.8,5,128.1,13,480(+4),[地] 久保杉隆
14,15,3,5,ブレイズアトレイル,牡9,57,西啓太,2:58.1,6,300.1,15,504(-12),[地] 福田真広
