,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ヴァーゲンザイル,セ8,56,大柿一真,1:51.3,,44.5,8,447(-1),[地] 山口浩幸
1,2,6,7,サンライズブレット,牡8,56,川原正一,1:51.4,1/2,11.4,3,480(-4),[地] 柏原誠路
2,3,6,8,タガノプリンス,牡8,56,下原理,1:51.5,クビ,2.9,2,470(-3),[地] 新子雅司
3,4,8,11,ダイナミックグロウ,牡12,56,松浦政宏,1:51.9,2.1/2,45.1,9,464(-10),[地] 小牧毅
4,5,4,4,バズーカ,牡4,57,木村健,1:51.9,ハナ,1.7,1,478(-7),[地] 田中範雄
5,6,5,6,メイショウヨウコウ,牡6,57,吉村智洋,1:52.1,1.1/2,19.3,5,473(-6),[地] 住吉朝男
6,7,7,9,バレーナボス,牡5,57,板野央,1:52.2,クビ,18.8,4,472(-1),[地] 荒山義則
7,8,5,5,マッハタイザン,牡10,57,渡瀬和幸,1:52.6,2.1/2,55.4,10,470(-4),[地] 新井隆太
8,9,1,1,トーホウストロング,牡8,55,竹村達也,1:52.9,1.1/2,44.4,7,489(+3),[地] 荒山義則
9,10,8,12,ニシノイーグル,牡8,55,小谷周平,1:52.9,クビ,212.2,12,484(0),[地] 大石省三
10,11,2,2,トーコーニーケ,牝5,55,大山真吾,1:53.0,クビ,37.2,6,478(+10),[地] 吉行龍穂
11,12,3,3,オメガブレイン,牡8,56,田中学,1:53.2,1,55.4,10,477(-2),[地] 田中道夫
