,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ヤスミダブリン,牡2,54,安藤光彰,1:30.0,,---,3,472(+6),[地] 井上孝彦
1,2,8,10,ミツアキムテキ,牡2,54,田辺弘,1:30.2,3/4,---,4,454(-4),[地] 加藤健
2,3,1,1,シャドーコメット,牡2,54,坂井薫人,1:31.0,4,---,7,424(+2),[地] 岩崎幸紀
3,4,4,4,マユネヴィジョン,牡2,52,佐藤友則,1:32.4,7,---,5,456(-4),[地] 井上孝彦
4,5,5,5,ハヤブサダイリン,牡2,54,仙道光男,1:32.5,1/2,---,9,436(0),[地] 藤田正治
5,6,2,2,マトゥラー,牡2,51,藤原幹生,1:32.6,1/2,---,10,448(-4),[地] 山下清春
6,7,8,9,ワンダフルスター,牡2,54,浜口楠彦,1:33.2,3,---,8,460(+6),[地] 柴田高志
7,8,7,8,オグリマウント,牡2,54,吉田稔,1:33.3,3/4,---,1,456(+2),[地] 鈴木良文
8,9,7,7,リードプレジャー,牡2,54,東川公則,1:33.4,1/2,---,6,470(+14),[地] 後藤保
9,10,3,3,モールアンドアーク,牡2,54,柴山雄一,1:34.0,3,---,2,452(0),[地] 飯干秀人
