,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,オマツリオトコ,牡2,55,横山武史,1:29.0,,3.7,2,486(+6),[東] 伊藤圭三
1,2,2,2,スペシャルエックス,牡2,55,田中学,1:29.6,4,13.8,5,470(+7),[地] 田中淳司
2,3,6,8,デステージョ,牡2,55,吉村智洋,1:30.0,2.1/2,64.5,6,446(-2),[地] 角川秀樹
3,4,6,7,マルカラピッド,牝2,54,小沢大仁,1:30.3,1.1/2,7.9,3,463(-1),[西] 今野貞一
4,5,7,9,エコロアイ,牝2,54,武豊,1:30.3,クビ,10.9,4,508(+6),[西] 森秀行
5,6,5,5,ラブミーモナコ,牝2,54,松若風馬,1:30.4,クビ,68.9,7,426(-6),[西] 村山明
6,7,8,12,ジンステージ,牡2,55,東原悠善,1:32.2,大,325.6,10,506(+5),[地] 赤嶺本浩
7,8,4,4,ジョイブラック,牝2,54,廣瀬航,1:32.7,3,262.7,8,381(-5),[地] 高本友芳
8,9,7,10,バウアーズ,牝2,54,下原理,1:32.7,ハナ,278.0,9,438(-8),[地] 新子雅司
9,10,1,1,スターキー,牡2,55,長尾翼玖,1:33.7,6,545.9,12,432(+2),[地] 橋本忠明
10,11,5,6,ジョウショートニー,牡2,55,井上幹太,1:35.3,10,512.4,11,446(+3),[地] 雑賀伸一
11,中,8,11,トレド,牡2,55,石川裕紀,,,1.5,1,511(+1),[東] 池上昌和
