,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,クリノゴールド,牡3,56,北村浩平,1:53.9,,2.2,1,442(-4),[西] 田所秀孝
1,2,6,12,コウエイノホシ,牡3,53,田中克典,1:54.3,2.1/2,48.4,10,464(-2),[西] 山内研二
2,3,7,14,エイシンフーテン,牡3,56,野元昭嘉,1:54.3,ハナ,194.8,13,460(+8),[西] 西橋豊治
3,4,3,6,ケイエスゴーウェイ,牡3,56,幸英明,1:54.4,1/2,7.0,4,524(-2),[西] 高橋成忠
4,5,3,5,カミンスルーザライ,牡3,56,福永祐一,1:54.5,1/2,29.6,7,476(0),[西] 古川平
5,6,8,16,エクロジオン,牡3,56,池添謙一,1:54.7,1.1/4,17.8,6,486(+4),[西] 鶴留明雄
6,7,1,1,ブライアンズイーラ,牡3,55,川田将雅,1:55.0,1.3/4,6.4,3,472(-2),[西] 坂口正大
7,8,2,3,バルビエレ,牡3,56,橋本美純,1:55.2,1,393.0,16,494(-2),[西] 福島勝
8,9,4,7,ザカロッサル,牡3,53,船曳文士,1:55.4,1,158.6,12,456(+4),[西] 加用正
9,10,7,13,アドマイヤグローリ,牡3,56,岩田康誠,1:55.4,アタマ,4.3,2,488(-4),[西] 友道康夫
10,11,6,11,スズカザゴールド,牡3,56,南井大志,1:55.4,ハナ,211.8,14,460(-4),[西] 橋田満
11,12,5,10,マジックポー,牡3,56,小牧太,1:55.8,2.1/2,33.3,8,444(-2),[西] 沖芳夫
12,13,2,4,カリスマハンター,牡3,53,中村将之,1:56.0,1,116.0,11,440(-6),[西] 崎山博樹
13,14,4,8,リーガルマインド,牡3,56,和田竜二,1:57.0,6,45.0,9,498(-10),[西] 宮徹
14,15,5,9,カリスマヒロノオー,牡3,56,角田晃一,1:59.7,大,347.9,15,416(-4),[西] 湯窪幸雄
15,16,1,2,ローレルウェルシュ,牡3,56,石橋守,2:01.1,9,12.4,5,486(+4),[西] 梅内忍
