,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ホッコータルマエ,牡7,57,幸英明,2:14.1,,2.1,1,507(+5),[西] 西浦勝一
1,2,1,1,サウンドトゥルー,セ6,57,大野拓弥,2:14.1,アタマ,2.1,2,472(-1),[東] 高木登
2,3,2,2,アムールブリエ,牝5,55,浜中俊,2:14.9,4,8.3,3,489(-6),[西] 松永幹夫
3,4,5,7,マイネルバイカ,牡7,57,柴田大知,2:14.9,アタマ,16.1,5,483(-1),[西] 西村真幸
4,5,4,4,カゼノコ,牡5,57,秋山真一,2:15.9,5,12.7,4,456(-6),[西] 野中賢二
5,6,6,9,ケイアイレオーネ,牡6,57,的場文男,2:16.1,1.1/2,375.2,9,573(-5),[地] 佐宗応和
6,7,4,5,サミットストーン,牡8,57,石崎駿,2:16.1,ハナ,341.9,8,554(-7),[地] 矢野義幸
7,8,7,10,グルームアイランド,牡5,57,吉原寛人,2:18.4,大,69.1,7,551(+11),[地] 高橋俊之
8,9,3,3,タッチデュール,牝7,55,中野省吾,2:20.3,9,775.3,11,431(-1),[地] 山中輝久
9,10,8,13,パッションダンス,牡8,57,Ｍ．デム,2:20.9,3,20.4,6,518(-4),[西] 友道康夫
10,11,7,11,アスカリーブル,牝7,55,今野忠成,2:22.0,5,607.7,10,477(-3),[地] 鈴木義久
11,12,6,8,エアラフォン,牡9,57,小林拓未,2:22.2,3/4,864.3,12,492(-1),[地] 香取和孝
12,13,5,6,クレバーサンデー,牡9,57,中村尚平,2:23.1,4,871.0,13,492(-1),[地] 香取和孝
