,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,トップロイヤル,牡4,56,森泰斗,1:41.8,,1.3,1.0,549(-3),[地] 橋本和馬
1,2,6,10,フェードアウト,牡5,56,達城龍次,1:41.8,アタマ,25.7,6.0,480(-1),[地] 吉井竜一
2,3,7,11,ベルゲンハーバー,牡5,56,町田直希,1:42.0,3/4,7.3,2.0,467(-2),[地] 荒山勝徳
3,4,7,12,ダンスマティス,牡4,56,真島大輔,1:42.2,1.1/4,18.7,5.0,529(-7),[地] 朝倉実
4,5,3,3,ジェイケイジーク,牡5,56,吉井章,1:42.4,1.1/4,52.4,12.0,504(0),[地] 赤嶺本浩
5,6,8,14,アサシン,牡4,56,吉原寛人,1:42.6,3/4,13.9,4.0,497(-4),[地] 上杉昌宏
6,7,2,2,ボルンカズマ,牡5,56,石崎駿,1:42.8,1.1/4,13.2,3.0,487(-1),[地] 森下淳平
7,8,1,1,クォーターイモン,牡6,56,保園翔也,1:43.6,4,44.4,11.0,458(-3),[地] 佐宗応和
8,9,6,9,ウラワザテクニック,牡4,56,笹川翼,1:43.7,1/2,29.4,7.0,491(-5),[地] 米田英世
9,10,5,8,モンタナドライブ,牡5,56,西啓太,1:43.9,3/4,40.5,8.0,450(+6),[地] 中道啓二
10,11,4,6,バイプレーヤー,牡5,56,千田洋,1:44.0,1/2,41.5,9.0,484(-5),[地] 朝倉実
11,12,5,7,トモノウイニング,牝4,54,川島正太,1:45.3,6,262.9,13.0,466(-6),[地] 井上弘之
12,13,4,5,シャインヴィグラス,牝4,54,左海誠二,1:45.5,1.1/4,43.3,10.0,458(0),[地] 橋本和馬
13,除,8,13,サドンフォース,牡4,56,藤田凌,,,---,,474(-4),[地] 三坂盛雄
