,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,マキバスナイパー,牡6,57,Ｋ．デザ,2:04.4,,---,7,508(+17),[地] 岡林光浩
1,2,3,3,リージェントブラフ,牡5,57,吉田豊,2:04.6,1.1/2,---,6,522(-4),[東] 大久保洋
2,3,4,4,インテリパワー,牡6,57,石崎隆之,2:05.2,3,---,8,517(-3),[地] 秋山重美
3,4,6,8,ミツアキサイレンス,牡4,57,川原正一,2:05.3,クビ,---,4,483(-9),[地] 粟津豊彦
4,5,8,12,トーホウエンペラー,牡5,57,村上忍,2:05.4,1/2,---,9,519(+10),[地] 千葉四美
5,6,8,13,ドラールアラビアン,牡6,57,的場文男,2:05.4,クビ,---,2,488(-1),[地] 赤間清松
6,7,7,10,デリケートワン,牡7,57,佐藤祐樹,2:05.7,1.1/2,---,11,465(-1),[地] 鈴木総介
7,8,4,5,エビスヤマト,牡6,57,向山牧,2:05.7,アタマ,---,13,403(-5),[地] 赤間亨
8,9,7,11,タマモストロング,牡6,57,小池隆生,2:05.8,1/2,---,5,469(+4),[西] 佐藤正雄
9,10,1,1,ワールドクリーク,牡6,57,後藤浩輝,2:05.9,1/2,---,10,485(-1),[西] 新井仁
10,11,6,9,ファストフレンド,牝7,55,蛯名正義,2:05.9,クビ,---,1,494(+6),[東] 高市圭二
11,12,5,7,サンデーツヨシ,牡4,57,早田秀治,2:07.4,7,---,12,439(-2),[地] 赤間清松
12,13,5,6,イナリコンコルド,牡6,57,内田博幸,2:07.5,クビ,---,3,459(-2),[地] 福永二三
