,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,バンケーティング,牡3,55,佐藤雅彦,1:33.3,,---,1,497(-5),[地] 平沢芳三
1,2,1,1,ヨシノロイヤル,牡3,55,菅原勲,1:33.5,1.1/2,---,2,461(-6),[地] 千葉博
2,3,3,3,ワガノハヤブサ,牡3,55,関本浩司,1:33.8,2,---,6,487(-6),[地] 佐藤晴記
3,4,5,5,グリーンヒルシザー,牡3,55,畠山信一,1:34.0,1,---,5,519(-3),[地] 新田守
4,5,8,10,フジノマックオン,牡3,55,村上忍,1:34.3,2,---,8,434(-3),[地] 佐藤浩一
5,6,4,4,ローマンサーフィン,牡3,55,遠藤真吾,1:34.9,4,---,7,430(-2),[地] 伊藤和
6,7,2,2,コウシュンホーク,牡3,55,山崎進,1:35.9,6,---,9,443(-2),[地] 小野寺敏
7,8,8,9,マルブツイチオー,牡3,55,谷地勝則,1:35.9,クビ,---,3,512(+9),[地] 小西重征
8,9,6,6,ツインズシルバー,牡3,55,村松学,1:36.1,3/4,---,4,446(-6),[地] 菅原右吉
9,除,7,8,キクノガリバー,牝3,54,小林俊彦,,,---,0,463(-8),[地] 桜田勝男
