,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,スノードラゴン,牡2,55,蛯名正義,1:11.6,,1.6,1,500(+10),[東] 高木登
1,2,8,15,オーパルス,牡2,55,北村宏司,1:12.6,6,4.2,2,486(+2),[東] 加藤征弘
2,3,8,16,ザストロンシチー,牡2,55,吉田豊,1:12.7,3/4,10.6,3,454(0),[東] 谷原義明
3,4,7,14,コスモハンサム,牡2,55,中谷雄太,1:12.8,3/4,23.0,6,460(0),[東] 清水美波
4,5,2,3,プレチェス,牡2,55,石橋脩,1:13.5,4,38.8,8,472(-2),[東] 伊藤圭三
5,6,4,7,ヨイチサークル,牡2,55,江田照男,1:13.9,2.1/2,34.7,7,480(+4),[東] 菅原泰夫
6,7,7,13,キーパー,牡2,52,平野優,1:14.1,1.1/2,278.5,13,462(+12),[東] 上原博之
7,8,1,2,ジャックボウイ,牡2,55,勝浦正樹,1:14.6,3,77.6,10,434(0),[東] 田村康仁
8,9,4,8,エーブマンテン,牡2,53,伊藤工真,1:14.7,1/2,308.9,14,452(+8),[東] 清水利章
9,10,6,12,トートホットライン,牡2,55,武士沢友,1:14.8,1/2,607.9,16,444(+6),[東] 鈴木勝美
10,11,2,4,スノウプリンス,牡2,55,小林淳一,1:14.8,アタマ,222.3,12,458(+6),[東] 小西一男
11,12,3,5,パライバトルマリン,牡2,55,大庭和弥,1:14.9,3/4,41.2,9,468(+4),[東] 和田正一
12,13,5,9,マイネルクローバー,牡2,55,津村明秀,1:15.1,1.1/4,10.7,4,488(+6),[東] 鈴木伸尋
13,14,3,6,アップルジャック,牡2,55,田中勝春,1:15.1,クビ,18.0,5,500(+6),[東] 堀井雅広
14,15,5,10,カモンダウン,牝2,54,村田一誠,1:15.4,1.3/4,398.6,15,450(-6),[東] 中川公成
15,16,1,1,ミヤビルーミナス,牡2,52,小野寺祐,1:16.0,3.1/2,199.0,11,460(+14),[東] 古賀史生
